# clock,solitary,recruiter,recruitee
274000,0,21,266
275000,0,21,267
276000,0,21,268
277000,0,21,269
278000,0,22,270
279000,0,22,270
280000,0,22,270
281000,0,22,270
282000,0,22,271
283000,0,22,271
284000,0,22,272
285000,0,22,272
286000,0,22,274
287000,0,22,274
288000,0,22,274
289000,0,22,274
290000,0,22,274
291000,0,22,276
292000,0,22,276
293000,0,22,277
294000,0,22,278
295000,0,22,278
296000,0,22,278
297000,0,22,279
298000,0,22,280
299000,0,22,282
300000,0,22,282
301000,0,22,282
302000,0,22,285
303000,0,23,286
304000,0,24,289
305000,0,25,289
306000,0,25,292
307000,0,25,292
308000,0,25,292
309000,0,25,292
310000,0,25,292
311000,0,25,293
312000,0,25,294
313000,0,25,294
314000,0,25,295
315000,0,25,296
316000,0,25,296
317000,0,25,296
318000,0,25,298
319000,0,25,298
320000,0,25,299
321000,0,25,300
322000,0,26,302
323000,0,26,305
324000,0,26,307
325000,0,26,309
326000,0,26,310
327000,0,26,310
328000,0,26,310
329000,0,26,315
330000,0,26,316
331000,0,27,317
332000,0,27,318
333000,0,27,320
334000,0,27,321
335000,0,28,321
336000,0,28,322
337000,0,28,324
338000,0,28,324
339000,0,28,326
340000,0,28,327
341000,0,28,329
342000,0,29,329
343000,0,29,329
344000,0,29,329
345000,0,29,330
346000,0,30,332
347000,0,30,334
348000,0,30,334
349000,0,30,334
350000,0,30,336
351000,0,30,338
352000,0,30,340
353000,0,30,340
354000,0,30,342
355000,0,30,343
356000,0,30,345
357000,0,30,346
358000,0,30,348
359000,0,30,349
360000,0,30,350
361000,0,30,351
362000,0,31,352
363000,0,31,353
364000,0,32,356
365000,0,32,358
366000,0,32,358
367000,0,32,359
368000,0,32,360
369000,0,32,361
370000,0,33,363
371000,0,33,363
372000,0,33,364
373000,0,33,365
374000,0,33,366
375000,0,33,367
376000,0,33,367
377000,0,33,368
378000,0,33,370
379000,0,33,371
380000,0,33,371
381000,0,33,372
382000,0,33,374
383000,0,33,375
384000,0,33,376
385000,0,33,378
386000,0,34,381
387000,0,34,382
388000,0,34,382
389000,0,34,384
390000,0,34,385
391000,0,35,386
392000,0,35,386
393000,0,35,388
394000,0,35,390
395000,0,35,390
396000,0,35,392
397000,0,35,395
398000,0,35,395
399000,0,35,395
400000,0,35,397
401000,0,35,398
402000,0,35,398
403000,0,35,399
404000,0,35,400
405000,0,35,400
406000,0,35,401
407000,0,35,402
408000,0,35,405
409000,0,36,407
410000,0,36,407
411000,0,36,407
412000,0,36,409
413000,0,36,410
414000,0,36,411
415000,0,36,413
416000,0,36,414
417000,0,36,414
418000,0,36,415
419000,0,36,415
420000,0,36,415
421000,0,36,418
422000,0,36,418
423000,0,36,418
424000,0,36,420
425000,0,36,420
426000,0,36,420
427000,0,36,422
428000,0,36,423
429000,0,37,423
430000,0,37,424
431000,0,37,425
432000,0,37,425
433000,0,37,426
434000,0,37,428
435000,0,37,430
436000,0,37,430
437000,0,37,431
438000,0,37,431
439000,0,37,433
440000,0,37,435
441000,0,38,437
442000,0,38,438
443000,0,38,438
444000,0,38,440
445000,0,38,440
446000,0,38,442
447000,0,38,445
448000,0,38,446
449000,0,39,446
450000,0,39,448
451000,0,39,448
452000,0,39,448
453000,0,40,451
454000,0,40,453
455000,0,40,453
456000,0,40,454
457000,0,40,455
458000,0,40,455
459000,0,40,456
460000,0,40,458
461000,0,40,459
462000,0,40,461
463000,0,40,462
464000,0,40,464
465000,0,40,465
466000,0,40,467
467000,0,40,467
468000,0,41,468
469000,0,41,468
470000,0,41,469
471000,0,41,469
472000,0,41,470
473000,0,41,471
474000,0,41,471
475000,0,41,472
476000,0,41,474
477000,0,41,476
478000,0,41,476
479000,0,41,476
480000,0,41,477
481000,0,41,480
482000,0,41,480
483000,0,41,480
484000,0,41,481
485000,0,41,481
486000,0,42,483
487000,0,42,484
488000,0,42,484
489000,0,42,484
490000,0,42,484
491000,0,42,485
492000,0,42,485
493000,0,42,487
494000,0,42,489
495000,0,42,489
496000,0,42,490
497000,0,42,492
498000,0,42,493
499000,0,42,495
500000,0,42,496
