# clock,solitary,recruiter,recruitee
295000,541,0,0
296000,543,0,0
297000,545,0,0
298000,546,0,0
299000,551,0,0
300000,552,0,0
301000,552,0,0
302000,552,0,0
303000,554,0,0
304000,556,0,0
305000,559,0,0
306000,561,0,0
307000,563,0,0
308000,565,0,0
309000,570,0,0
310000,572,0,0
311000,573,0,0
312000,576,0,0
313000,580,0,0
314000,580,0,0
315000,581,0,0
316000,584,0,0
317000,588,0,0
318000,589,0,0
319000,591,0,0
320000,593,0,0
321000,597,0,0
322000,598,0,0
323000,600,0,0
324000,602,0,0
325000,604,0,0
326000,607,0,0
327000,607,0,0
328000,611,0,0
329000,616,0,0
330000,619,0,0
331000,620,0,0
332000,623,0,0
333000,624,0,0
334000,626,0,0
335000,628,0,0
336000,628,0,0
337000,631,0,0
338000,631,0,0
339000,632,0,0
340000,634,0,0
341000,635,0,0
342000,637,0,0
343000,640,0,0
344000,643,0,0
345000,644,0,0
346000,649,0,0
347000,651,0,0
348000,652,0,0
349000,653,0,0
350000,656,0,0
351000,657,0,0
352000,658,0,0
353000,659,0,0
354000,661,0,0
355000,663,0,0
356000,665,0,0
357000,665,0,0
358000,667,0,0
359000,668,0,0
360000,670,0,0
361000,671,0,0
362000,674,0,0
363000,675,0,0
364000,676,0,0
365000,681,0,0
366000,682,0,0
367000,684,0,0
368000,687,0,0
369000,689,0,0
370000,693,0,0
371000,696,0,0
372000,698,0,0
373000,700,0,0
374000,704,0,0
375000,708,0,0
376000,709,0,0
377000,712,0,0
378000,712,0,0
379000,713,0,0
380000,714,0,0
381000,716,0,0
382000,717,0,0
383000,721,0,0
384000,722,0,0
385000,725,0,0
386000,726,0,0
387000,730,0,0
388000,730,0,0
389000,733,0,0
390000,733,0,0
391000,734,0,0
392000,737,0,0
393000,740,0,0
394000,740,0,0
395000,743,0,0
396000,744,0,0
397000,749,0,0
398000,750,0,0
399000,752,0,0
400000,755,0,0
401000,760,0,0
402000,763,0,0
403000,764,0,0
404000,766,0,0
405000,767,0,0
406000,770,0,0
407000,772,0,0
408000,774,0,0
409000,775,0,0
410000,776,0,0
411000,778,0,0
412000,780,0,0
413000,780,0,0
414000,785,0,0
415000,786,0,0
416000,788,0,0
417000,790,0,0
418000,790,0,0
419000,793,0,0
420000,796,0,0
421000,798,0,0
422000,800,0,0
423000,802,0,0
424000,804,0,0
425000,807,0,0
426000,807,0,0
427000,811,0,0
428000,814,0,0
429000,815,0,0
430000,815,0,0
431000,817,0,0
432000,821,0,0
433000,823,0,0
434000,826,0,0
435000,830,0,0
436000,830,0,0
437000,834,0,0
438000,837,0,0
439000,838,0,0
440000,839,0,0
441000,839,0,0
442000,839,0,0
443000,842,0,0
444000,843,0,0
445000,848,0,0
446000,851,0,0
447000,854,0,0
448000,855,0,0
449000,858,0,0
450000,861,0,0
451000,862,0,0
452000,864,0,0
453000,865,0,0
454000,870,0,0
455000,871,0,0
456000,874,0,0
457000,875,0,0
458000,879,0,0
459000,880,0,0
460000,882,0,0
461000,883,0,0
462000,886,0,0
463000,889,0,0
464000,891,0,0
465000,893,0,0
466000,895,0,0
467000,897,0,0
468000,899,0,0
469000,903,0,0
470000,905,0,0
471000,908,0,0
472000,910,0,0
473000,911,0,0
474000,914,0,0
475000,918,0,0
476000,921,0,0
477000,923,0,0
478000,926,0,0
479000,930,0,0
480000,931,0,0
481000,934,0,0
482000,935,0,0
483000,938,0,0
484000,938,0,0
485000,939,0,0
486000,940,0,0
487000,941,0,0
488000,943,0,0
489000,944,0,0
490000,945,0,0
491000,947,0,0
492000,948,0,0
493000,951,0,0
494000,953,0,0
495000,957,0,0
496000,959,0,0
497000,962,0,0
498000,964,0,0
499000,966,0,0
500000,969,0,0
