# clock,solitary,recruiter,recruitee
274000,0,22,252
275000,0,22,252
276000,0,22,253
277000,0,22,255
278000,0,22,255
279000,0,22,258
280000,0,22,259
281000,0,22,260
282000,0,22,260
283000,0,22,262
284000,0,22,262
285000,0,22,264
286000,0,22,265
287000,0,24,266
288000,0,24,268
289000,0,24,268
290000,0,24,270
291000,0,24,270
292000,0,24,271
293000,0,24,273
294000,0,24,274
295000,0,24,275
296000,0,24,276
297000,0,24,277
298000,0,24,279
299000,0,24,281
300000,0,24,282
301000,0,24,283
302000,0,24,284
303000,0,24,285
304000,0,24,286
305000,0,25,286
306000,0,26,290
307000,0,26,291
308000,0,26,293
309000,0,26,293
310000,0,27,294
311000,0,27,294
312000,0,27,295
313000,0,27,297
314000,0,27,298
315000,0,27,299
316000,0,27,300
317000,0,27,302
318000,0,27,303
319000,0,27,305
320000,0,27,305
321000,0,27,306
322000,0,27,307
323000,0,27,309
324000,0,28,309
325000,0,28,310
326000,0,28,311
327000,0,28,312
328000,0,28,313
329000,0,28,314
330000,0,28,314
331000,0,28,315
332000,0,28,315
333000,0,28,315
334000,0,28,316
335000,0,28,316
336000,0,28,316
337000,0,28,318
338000,0,28,318
339000,0,28,318
340000,0,28,320
341000,0,28,321
342000,0,28,322
343000,0,28,324
344000,0,28,324
345000,0,28,325
346000,0,28,326
347000,0,28,327
348000,0,28,330
349000,0,28,330
350000,0,28,330
351000,0,28,333
352000,0,28,333
353000,0,28,334
354000,0,29,338
355000,0,29,339
356000,0,29,340
357000,0,29,342
358000,0,29,343
359000,0,29,344
360000,0,29,347
361000,0,29,348
362000,0,29,350
363000,0,30,352
364000,0,30,352
365000,0,30,352
366000,0,30,353
367000,0,30,353
368000,0,30,353
369000,0,30,354
370000,0,30,354
371000,0,30,354
372000,0,30,354
373000,0,30,355
374000,0,30,355
375000,0,30,355
376000,0,30,357
377000,0,30,357
378000,0,30,357
379000,0,30,357
380000,0,30,357
381000,0,30,357
382000,0,30,359
383000,0,30,360
384000,0,30,360
385000,0,30,360
386000,0,30,361
387000,0,30,362
388000,0,30,362
389000,0,30,362
390000,0,30,362
391000,0,30,362
392000,0,30,362
393000,0,30,364
394000,0,30,365
395000,0,30,365
396000,0,31,366
397000,0,31,367
398000,0,31,370
399000,0,31,370
400000,0,31,372
401000,0,31,375
402000,0,31,376
403000,0,31,377
404000,0,31,380
405000,0,31,381
406000,0,31,382
407000,0,31,384
408000,0,31,386
409000,0,32,387
410000,0,32,387
411000,0,33,389
412000,0,33,391
413000,0,33,392
414000,0,33,394
415000,0,33,394
416000,0,34,395
417000,0,34,396
418000,0,34,397
419000,0,35,398
420000,0,35,398
421000,0,35,398
422000,0,35,398
423000,0,35,398
424000,0,35,398
425000,0,35,400
426000,0,35,400
427000,0,35,400
428000,0,35,402
429000,0,35,403
430000,0,35,403
431000,0,35,405
432000,0,35,408
433000,0,35,409
434000,0,35,410
435000,0,35,411
436000,0,35,414
437000,0,36,415
438000,0,36,417
439000,0,36,418
440000,0,36,419
441000,0,36,419
442000,0,37,423
443000,0,37,424
444000,0,37,424
445000,0,37,425
446000,0,37,427
447000,0,37,428
448000,0,37,430
449000,0,38,431
450000,0,38,431
451000,0,38,431
452000,0,38,431
453000,0,38,431
454000,0,38,431
455000,0,38,431
456000,0,38,431
457000,0,38,431
458000,0,38,431
459000,0,38,431
460000,0,38,432
461000,0,38,432
462000,0,38,432
463000,0,38,433
464000,0,38,433
465000,0,38,433
466000,0,38,434
467000,0,38,434
468000,0,38,435
469000,0,38,436
470000,0,38,437
471000,0,38,438
472000,0,38,439
473000,0,38,440
474000,0,38,440
475000,0,38,441
476000,0,38,442
477000,0,38,443
478000,0,38,445
479000,0,38,446
480000,0,38,446
481000,0,38,446
482000,0,39,447
483000,0,39,450
484000,0,40,452
485000,0,40,454
486000,0,40,455
487000,0,40,457
488000,0,40,459
489000,0,40,460
490000,0,40,461
491000,0,40,462
492000,0,40,462
493000,0,40,463
494000,0,40,464
495000,0,40,465
496000,0,40,466
497000,0,40,467
498000,0,41,467
499000,0,41,467
500000,0,41,467
