# clock,solitary,recruiter,recruitee
221000,406,0,0
222000,408,0,0
223000,409,0,0
224000,412,0,0
225000,412,0,0
226000,415,0,0
227000,415,0,0
228000,419,0,0
229000,421,0,0
230000,422,0,0
231000,426,0,0
232000,428,0,0
233000,428,0,0
234000,430,0,0
235000,435,0,0
236000,438,0,0
237000,439,0,0
238000,441,0,0
239000,444,0,0
240000,445,0,0
241000,449,0,0
242000,450,0,0
243000,451,0,0
244000,453,0,0
245000,454,0,0
246000,456,0,0
247000,457,0,0
248000,460,0,0
249000,462,0,0
250000,464,0,0
251000,466,0,0
252000,467,0,0
253000,468,0,0
254000,471,0,0
255000,474,0,0
256000,474,0,0
257000,477,0,0
258000,478,0,0
259000,479,0,0
260000,482,0,0
261000,484,0,0
262000,486,0,0
263000,488,0,0
264000,489,0,0
265000,491,0,0
266000,492,0,0
267000,499,0,0
268000,500,0,0
269000,504,0,0
270000,504,0,0
271000,508,0,0
272000,511,0,0
273000,512,0,0
274000,515,0,0
275000,517,0,0
276000,518,0,0
277000,519,0,0
278000,522,0,0
279000,525,0,0
280000,527,0,0
281000,530,0,0
282000,530,0,0
283000,533,0,0
284000,536,0,0
285000,538,0,0
286000,539,0,0
287000,541,0,0
288000,542,0,0
289000,545,0,0
290000,546,0,0
291000,548,0,0
292000,549,0,0
293000,552,0,0
294000,555,0,0
295000,557,0,0
296000,558,0,0
297000,559,0,0
298000,561,0,0
299000,566,0,0
300000,567,0,0
301000,568,0,0
302000,570,0,0
303000,575,0,0
304000,577,0,0
305000,580,0,0
306000,580,0,0
307000,582,0,0
308000,583,0,0
309000,585,0,0
310000,588,0,0
311000,588,0,0
312000,591,0,0
313000,593,0,0
314000,595,0,0
315000,595,0,0
316000,597,0,0
317000,598,0,0
318000,599,0,0
319000,603,0,0
320000,606,0,0
321000,607,0,0
322000,607,0,0
323000,609,0,0
324000,610,0,0
325000,610,0,0
326000,614,0,0
327000,614,0,0
328000,615,0,0
329000,616,0,0
330000,616,0,0
331000,617,0,0
332000,619,0,0
333000,622,0,0
334000,623,0,0
335000,624,0,0
336000,625,0,0
337000,626,0,0
338000,629,0,0
339000,632,0,0
340000,634,0,0
341000,634,0,0
342000,635,0,0
343000,640,0,0
344000,641,0,0
345000,643,0,0
346000,648,0,0
347000,648,0,0
348000,651,0,0
349000,654,0,0
350000,656,0,0
351000,657,0,0
352000,658,0,0
353000,662,0,0
354000,662,0,0
355000,663,0,0
356000,665,0,0
357000,668,0,0
358000,670,0,0
359000,671,0,0
360000,674,0,0
361000,674,0,0
362000,677,0,0
363000,679,0,0
364000,683,0,0
365000,686,0,0
366000,687,0,0
367000,688,0,0
368000,691,0,0
369000,694,0,0
370000,695,0,0
371000,698,0,0
372000,700,0,0
373000,700,0,0
374000,701,0,0
375000,703,0,0
376000,705,0,0
377000,706,0,0
378000,707,0,0
379000,709,0,0
380000,709,0,0
381000,710,0,0
382000,714,0,0
383000,715,0,0
384000,717,0,0
385000,719,0,0
386000,721,0,0
387000,722,0,0
388000,724,0,0
389000,727,0,0
390000,727,0,0
391000,731,0,0
392000,731,0,0
393000,733,0,0
394000,736,0,0
395000,738,0,0
396000,740,0,0
397000,742,0,0
398000,744,0,0
399000,745,0,0
400000,748,0,0
401000,750,0,0
402000,754,0,0
403000,756,0,0
404000,757,0,0
405000,758,0,0
406000,760,0,0
407000,760,0,0
408000,763,0,0
409000,766,0,0
410000,769,0,0
411000,771,0,0
412000,774,0,0
413000,775,0,0
414000,776,0,0
415000,778,0,0
416000,779,0,0
417000,783,0,0
418000,784,0,0
419000,787,0,0
420000,789,0,0
421000,790,0,0
422000,792,0,0
423000,794,0,0
424000,795,0,0
425000,797,0,0
426000,798,0,0
427000,801,0,0
428000,801,0,0
429000,802,0,0
430000,803,0,0
431000,805,0,0
432000,807,0,0
433000,810,0,0
434000,814,0,0
435000,816,0,0
436000,818,0,0
437000,820,0,0
438000,823,0,0
439000,825,0,0
440000,828,0,0
441000,829,0,0
442000,833,0,0
443000,833,0,0
444000,836,0,0
445000,838,0,0
446000,841,0,0
447000,843,0,0
448000,844,0,0
449000,845,0,0
450000,846,0,0
451000,849,0,0
452000,850,0,0
453000,853,0,0
454000,854,0,0
455000,858,0,0
456000,861,0,0
457000,864,0,0
458000,868,0,0
459000,870,0,0
460000,872,0,0
461000,873,0,0
462000,874,0,0
463000,876,0,0
464000,878,0,0
465000,881,0,0
466000,883,0,0
467000,884,0,0
468000,886,0,0
469000,890,0,0
470000,891,0,0
471000,894,0,0
472000,897,0,0
473000,899,0,0
474000,901,0,0
475000,905,0,0
476000,905,0,0
477000,905,0,0
478000,908,0,0
479000,911,0,0
480000,912,0,0
481000,913,0,0
482000,916,0,0
483000,919,0,0
484000,922,0,0
485000,923,0,0
486000,923,0,0
487000,923,0,0
488000,927,0,0
489000,929,0,0
490000,931,0,0
491000,933,0,0
492000,933,0,0
493000,935,0,0
494000,935,0,0
495000,939,0,0
496000,941,0,0
497000,943,0,0
498000,946,0,0
499000,949,0,0
500000,949,0,0
