# clock,solitary,recruiter,recruitee
357000,0,61,199
358000,0,61,199
359000,0,61,199
360000,0,62,199
361000,0,62,200
362000,0,62,200
363000,0,62,200
364000,0,62,201
365000,0,62,202
366000,0,63,202
367000,0,64,202
368000,0,65,202
369000,0,65,204
370000,0,65,204
371000,0,65,207
372000,0,65,208
373000,0,65,209
374000,0,65,210
375000,0,65,211
376000,0,65,211
377000,0,65,212
378000,0,65,212
379000,0,65,213
380000,0,65,214
381000,0,65,214
382000,0,65,214
383000,0,65,215
384000,0,65,215
385000,0,65,215
386000,0,65,215
387000,0,65,215
388000,0,65,215
389000,0,66,215
390000,0,67,215
391000,0,67,215
392000,0,67,217
393000,0,67,217
394000,0,68,218
395000,0,68,219
396000,0,69,220
397000,0,69,222
398000,0,69,224
399000,0,69,224
400000,0,69,225
401000,0,69,225
402000,0,69,226
403000,0,69,226
404000,0,69,226
405000,0,69,226
406000,0,69,226
407000,0,69,226
408000,0,69,226
409000,0,69,226
410000,0,70,226
411000,0,70,226
412000,0,70,227
413000,0,71,227
414000,0,71,227
415000,0,71,227
416000,0,71,227
417000,0,72,228
418000,0,72,228
419000,0,72,228
420000,0,73,230
421000,0,73,232
422000,0,73,232
423000,0,73,232
424000,0,73,232
425000,0,73,233
426000,0,73,236
427000,0,73,236
428000,0,73,237
429000,0,73,237
430000,0,73,237
431000,0,73,237
432000,0,74,238
433000,0,74,238
434000,0,74,239
435000,0,74,239
436000,0,74,239
437000,0,74,239
438000,0,76,240
439000,0,76,241
440000,0,77,241
441000,0,77,243
442000,0,77,245
443000,0,77,245
444000,0,77,245
445000,0,77,246
446000,0,77,246
447000,0,77,248
448000,0,77,248
449000,0,77,249
450000,0,77,249
451000,0,77,250
452000,0,77,250
453000,0,77,251
454000,0,77,251
455000,0,77,251
456000,0,77,251
457000,0,77,252
458000,0,77,252
459000,0,79,253
460000,0,79,254
461000,0,80,256
462000,0,81,256
463000,0,81,259
464000,0,81,260
465000,0,81,262
466000,0,81,263
467000,0,81,264
468000,0,81,264
469000,0,81,264
470000,0,81,265
471000,0,81,266
472000,0,81,268
473000,0,81,268
474000,0,81,268
475000,0,81,268
476000,0,81,268
477000,0,81,268
478000,0,82,268
479000,0,82,268
480000,0,82,270
481000,0,82,270
482000,0,82,270
483000,0,83,271
484000,0,83,274
485000,0,83,276
486000,0,83,277
487000,0,83,278
488000,0,83,279
489000,0,83,280
490000,0,83,280
491000,0,83,280
492000,0,83,280
493000,0,83,280
494000,0,83,280
495000,0,83,280
496000,0,84,280
497000,0,84,281
498000,0,84,282
499000,0,85,282
500000,0,86,282
