# clock,solitary,recruiter,recruitee
201000,398,0,0
202000,400,0,0
203000,402,0,0
204000,406,0,0
205000,408,0,0
206000,409,0,0
207000,411,0,0
208000,414,0,0
209000,416,0,0
210000,419,0,0
211000,420,0,0
212000,420,0,0
213000,422,0,0
214000,424,0,0
215000,426,0,0
216000,429,0,0
217000,432,0,0
218000,434,0,0
219000,437,0,0
220000,440,0,0
221000,441,0,0
222000,442,0,0
223000,444,0,0
224000,448,0,0
225000,451,0,0
226000,455,0,0
227000,457,0,0
228000,459,0,0
229000,461,0,0
230000,465,0,0
231000,465,0,0
232000,465,0,0
233000,469,0,0
234000,470,0,0
235000,470,0,0
236000,472,0,0
237000,474,0,0
238000,476,0,0
239000,478,0,0
240000,478,0,0
241000,483,0,0
242000,487,0,0
243000,488,0,0
244000,491,0,0
245000,492,0,0
246000,493,0,0
247000,495,0,0
248000,499,0,0
249000,503,0,0
250000,504,0,0
251000,507,0,0
252000,508,0,0
253000,510,0,0
254000,512,0,0
255000,515,0,0
256000,517,0,0
257000,519,0,0
258000,521,0,0
259000,523,0,0
260000,525,0,0
261000,530,0,0
262000,531,0,0
263000,537,0,0
264000,539,0,0
265000,540,0,0
266000,543,0,0
267000,544,0,0
268000,546,0,0
269000,546,0,0
270000,547,0,0
271000,548,0,0
272000,549,0,0
273000,551,0,0
274000,555,0,0
275000,556,0,0
276000,558,0,0
277000,561,0,0
278000,563,0,0
279000,565,0,0
280000,568,0,0
281000,570,0,0
282000,570,0,0
283000,572,0,0
284000,574,0,0
285000,576,0,0
286000,577,0,0
287000,578,0,0
288000,579,0,0
289000,581,0,0
290000,583,0,0
291000,587,0,0
292000,589,0,0
293000,591,0,0
294000,594,0,0
295000,595,0,0
296000,599,0,0
297000,601,0,0
298000,603,0,0
299000,604,0,0
300000,604,0,0
301000,606,0,0
302000,609,0,0
303000,612,0,0
304000,614,0,0
305000,616,0,0
306000,618,0,0
307000,621,0,0
308000,622,0,0
309000,625,0,0
310000,627,0,0
311000,632,0,0
312000,636,0,0
313000,636,0,0
314000,636,0,0
315000,642,0,0
316000,642,0,0
317000,643,0,0
318000,646,0,0
319000,647,0,0
320000,649,0,0
321000,652,0,0
322000,654,0,0
323000,655,0,0
324000,658,0,0
325000,659,0,0
326000,659,0,0
327000,663,0,0
328000,667,0,0
329000,667,0,0
330000,668,0,0
331000,669,0,0
332000,673,0,0
333000,673,0,0
334000,675,0,0
335000,678,0,0
336000,680,0,0
337000,680,0,0
338000,683,0,0
339000,684,0,0
340000,686,0,0
341000,687,0,0
342000,688,0,0
343000,690,0,0
344000,693,0,0
345000,695,0,0
346000,696,0,0
347000,698,0,0
348000,701,0,0
349000,701,0,0
350000,703,0,0
351000,703,0,0
352000,705,0,0
353000,705,0,0
354000,708,0,0
355000,709,0,0
356000,714,0,0
357000,715,0,0
358000,716,0,0
359000,719,0,0
360000,722,0,0
361000,722,0,0
362000,724,0,0
363000,724,0,0
364000,726,0,0
365000,728,0,0
366000,729,0,0
367000,731,0,0
368000,732,0,0
369000,733,0,0
370000,735,0,0
371000,737,0,0
372000,742,0,0
373000,742,0,0
374000,745,0,0
375000,749,0,0
376000,753,0,0
377000,753,0,0
378000,755,0,0
379000,757,0,0
380000,760,0,0
381000,763,0,0
382000,764,0,0
383000,767,0,0
384000,767,0,0
385000,772,0,0
386000,773,0,0
387000,774,0,0
388000,778,0,0
389000,780,0,0
390000,782,0,0
391000,783,0,0
392000,788,0,0
393000,789,0,0
394000,790,0,0
395000,794,0,0
396000,796,0,0
397000,797,0,0
398000,801,0,0
399000,805,0,0
400000,808,0,0
401000,809,0,0
402000,812,0,0
403000,813,0,0
404000,815,0,0
405000,820,0,0
406000,821,0,0
407000,823,0,0
408000,825,0,0
409000,825,0,0
410000,827,0,0
411000,829,0,0
412000,832,0,0
413000,835,0,0
414000,838,0,0
415000,839,0,0
416000,843,0,0
417000,846,0,0
418000,850,0,0
419000,850,0,0
420000,854,0,0
421000,854,0,0
422000,856,0,0
423000,857,0,0
424000,859,0,0
425000,862,0,0
426000,863,0,0
427000,865,0,0
428000,866,0,0
429000,870,0,0
430000,872,0,0
431000,876,0,0
432000,879,0,0
433000,880,0,0
434000,883,0,0
435000,885,0,0
436000,888,0,0
437000,890,0,0
438000,892,0,0
439000,893,0,0
440000,893,0,0
441000,895,0,0
442000,897,0,0
443000,899,0,0
444000,901,0,0
445000,905,0,0
446000,905,0,0
447000,907,0,0
448000,910,0,0
449000,912,0,0
450000,914,0,0
451000,917,0,0
452000,917,0,0
453000,921,0,0
454000,922,0,0
455000,923,0,0
456000,925,0,0
457000,927,0,0
458000,929,0,0
459000,931,0,0
460000,931,0,0
461000,933,0,0
462000,935,0,0
463000,938,0,0
464000,940,0,0
465000,944,0,0
466000,945,0,0
467000,949,0,0
468000,951,0,0
469000,953,0,0
470000,955,0,0
471000,958,0,0
472000,962,0,0
473000,963,0,0
474000,963,0,0
475000,972,0,0
476000,974,0,0
477000,976,0,0
478000,976,0,0
479000,979,0,0
480000,982,0,0
481000,983,0,0
482000,985,0,0
483000,987,0,0
484000,991,0,0
485000,991,0,0
486000,995,0,0
487000,996,0,0
488000,997,0,0
489000,999,0,0
490000,999,0,0
491000,1003,0,0
492000,1004,0,0
493000,1005,0,0
494000,1006,0,0
495000,1006,0,0
496000,1009,0,0
497000,1012,0,0
498000,1012,0,0
499000,1014,0,0
500000,1018,0,0
