# clock,solitary,recruiter,recruitee
295000,519,0,0
296000,522,0,0
297000,524,0,0
298000,524,0,0
299000,528,0,0
300000,529,0,0
301000,531,0,0
302000,532,0,0
303000,534,0,0
304000,536,0,0
305000,542,0,0
306000,543,0,0
307000,545,0,0
308000,548,0,0
309000,548,0,0
310000,548,0,0
311000,551,0,0
312000,552,0,0
313000,555,0,0
314000,558,0,0
315000,561,0,0
316000,564,0,0
317000,566,0,0
318000,570,0,0
319000,571,0,0
320000,572,0,0
321000,575,0,0
322000,578,0,0
323000,581,0,0
324000,582,0,0
325000,585,0,0
326000,587,0,0
327000,588,0,0
328000,588,0,0
329000,591,0,0
330000,592,0,0
331000,592,0,0
332000,596,0,0
333000,597,0,0
334000,599,0,0
335000,602,0,0
336000,603,0,0
337000,607,0,0
338000,607,0,0
339000,609,0,0
340000,611,0,0
341000,613,0,0
342000,614,0,0
343000,616,0,0
344000,618,0,0
345000,620,0,0
346000,622,0,0
347000,623,0,0
348000,627,0,0
349000,630,0,0
350000,632,0,0
351000,633,0,0
352000,634,0,0
353000,637,0,0
354000,640,0,0
355000,641,0,0
356000,644,0,0
357000,646,0,0
358000,650,0,0
359000,653,0,0
360000,653,0,0
361000,655,0,0
362000,657,0,0
363000,658,0,0
364000,661,0,0
365000,664,0,0
366000,666,0,0
367000,666,0,0
368000,669,0,0
369000,672,0,0
370000,674,0,0
371000,674,0,0
372000,675,0,0
373000,676,0,0
374000,679,0,0
375000,681,0,0
376000,682,0,0
377000,682,0,0
378000,684,0,0
379000,686,0,0
380000,688,0,0
381000,691,0,0
382000,692,0,0
383000,697,0,0
384000,698,0,0
385000,699,0,0
386000,701,0,0
387000,705,0,0
388000,707,0,0
389000,710,0,0
390000,712,0,0
391000,716,0,0
392000,717,0,0
393000,719,0,0
394000,722,0,0
395000,724,0,0
396000,728,0,0
397000,730,0,0
398000,733,0,0
399000,734,0,0
400000,738,0,0
401000,738,0,0
402000,739,0,0
403000,742,0,0
404000,745,0,0
405000,747,0,0
406000,750,0,0
407000,751,0,0
408000,751,0,0
409000,752,0,0
410000,755,0,0
411000,756,0,0
412000,758,0,0
413000,759,0,0
414000,762,0,0
415000,767,0,0
416000,768,0,0
417000,769,0,0
418000,771,0,0
419000,771,0,0
420000,772,0,0
421000,775,0,0
422000,776,0,0
423000,778,0,0
424000,779,0,0
425000,780,0,0
426000,782,0,0
427000,783,0,0
428000,783,0,0
429000,786,0,0
430000,789,0,0
431000,791,0,0
432000,793,0,0
433000,795,0,0
434000,796,0,0
435000,800,0,0
436000,801,0,0
437000,802,0,0
438000,805,0,0
439000,807,0,0
440000,807,0,0
441000,807,0,0
442000,808,0,0
443000,810,0,0
444000,812,0,0
445000,814,0,0
446000,817,0,0
447000,818,0,0
448000,821,0,0
449000,822,0,0
450000,824,0,0
451000,825,0,0
452000,827,0,0
453000,832,0,0
454000,835,0,0
455000,837,0,0
456000,841,0,0
457000,842,0,0
458000,844,0,0
459000,847,0,0
460000,849,0,0
461000,849,0,0
462000,852,0,0
463000,852,0,0
464000,855,0,0
465000,855,0,0
466000,856,0,0
467000,856,0,0
468000,859,0,0
469000,862,0,0
470000,863,0,0
471000,865,0,0
472000,867,0,0
473000,869,0,0
474000,873,0,0
475000,874,0,0
476000,878,0,0
477000,880,0,0
478000,882,0,0
479000,884,0,0
480000,886,0,0
481000,889,0,0
482000,893,0,0
483000,896,0,0
484000,899,0,0
485000,900,0,0
486000,903,0,0
487000,904,0,0
488000,905,0,0
489000,907,0,0
490000,909,0,0
491000,911,0,0
492000,914,0,0
493000,916,0,0
494000,918,0,0
495000,921,0,0
496000,926,0,0
497000,927,0,0
498000,927,0,0
499000,928,0,0
500000,929,0,0
