# clock,solitary,recruiter,recruitee
274000,0,51,140
275000,0,51,141
276000,0,51,142
277000,0,52,142
278000,0,52,144
279000,0,52,144
280000,0,52,145
281000,0,52,145
282000,0,52,146
283000,0,52,146
284000,0,52,146
285000,0,52,146
286000,0,52,146
287000,0,52,146
288000,0,53,146
289000,0,54,147
290000,0,54,149
291000,0,54,149
292000,0,54,149
293000,0,54,151
294000,0,54,152
295000,0,55,152
296000,0,55,152
297000,0,55,153
298000,0,55,154
299000,0,55,154
300000,0,55,154
301000,0,55,154
302000,0,55,154
303000,0,55,154
304000,0,55,154
305000,0,55,154
306000,0,55,154
307000,0,55,154
308000,0,56,154
309000,0,58,155
310000,0,58,159
311000,0,58,160
312000,0,58,162
313000,0,59,162
314000,0,59,164
315000,0,59,165
316000,0,59,165
317000,0,59,166
318000,0,59,166
319000,0,59,166
320000,0,59,166
321000,0,59,166
322000,0,59,166
323000,0,59,166
324000,0,59,167
325000,0,59,167
326000,0,59,167
327000,0,59,167
328000,0,61,167
329000,0,61,167
330000,0,61,167
331000,0,63,167
332000,0,63,167
333000,0,63,170
334000,0,63,170
335000,0,63,170
336000,0,63,170
337000,0,63,170
338000,0,63,170
339000,0,63,170
340000,0,63,170
341000,0,63,171
342000,0,63,171
343000,0,63,171
344000,0,64,171
345000,0,64,172
346000,0,65,173
347000,0,65,173
348000,0,65,173
349000,0,66,173
350000,0,66,174
351000,0,66,176
352000,0,67,176
353000,0,67,178
354000,0,67,178
355000,0,67,180
356000,0,67,181
357000,0,67,182
358000,0,67,184
359000,0,67,184
360000,0,67,186
361000,0,67,186
362000,0,67,186
363000,0,67,189
364000,0,67,189
365000,0,67,189
366000,0,67,189
367000,0,67,190
368000,0,67,190
369000,0,69,190
370000,0,69,192
371000,0,69,192
372000,0,69,192
373000,0,69,192
374000,0,69,192
375000,0,71,192
376000,0,71,192
377000,0,71,192
378000,0,71,193
379000,0,71,193
380000,0,71,193
381000,0,71,194
382000,0,71,194
383000,0,71,194
384000,0,71,195
385000,0,72,195
386000,0,72,196
387000,0,72,197
388000,0,73,198
389000,0,73,199
390000,0,73,201
391000,0,73,201
392000,0,74,202
393000,0,75,203
394000,0,75,205
395000,0,75,205
396000,0,75,206
397000,0,75,207
398000,0,75,208
399000,0,75,208
400000,0,75,208
401000,0,75,208
402000,0,75,209
403000,0,75,209
404000,0,75,209
405000,0,75,210
406000,0,75,210
407000,0,75,210
408000,0,75,210
409000,0,76,210
410000,0,76,210
411000,0,76,210
412000,0,76,210
413000,0,77,213
414000,0,77,213
415000,0,78,214
416000,0,79,216
417000,0,79,219
418000,0,79,219
419000,0,79,219
420000,0,79,219
421000,0,79,220
422000,0,79,221
423000,0,79,221
424000,0,79,221
425000,0,79,221
426000,0,79,222
427000,0,80,223
428000,0,80,223
429000,0,80,223
430000,0,81,223
431000,0,81,225
432000,0,81,226
433000,0,81,226
434000,0,81,227
435000,0,81,228
436000,0,81,228
437000,0,81,229
438000,0,81,229
439000,0,81,229
440000,0,81,229
441000,0,82,229
442000,0,82,230
443000,0,82,230
444000,0,82,231
445000,0,82,231
446000,0,83,231
447000,0,83,231
448000,0,83,232
449000,0,84,232
450000,0,84,232
451000,0,85,233
452000,0,85,235
453000,0,85,237
454000,0,85,237
455000,0,85,238
456000,0,85,238
457000,0,85,238
458000,0,85,238
459000,0,85,238
460000,0,85,238
461000,0,85,238
462000,0,85,238
463000,0,85,238
464000,0,85,238
465000,0,87,239
466000,0,87,241
467000,0,87,241
468000,0,88,243
469000,0,89,245
470000,0,89,245
471000,0,89,246
472000,0,89,247
473000,0,89,250
474000,0,89,251
475000,0,89,251
476000,0,89,253
477000,0,89,253
478000,0,89,254
479000,0,89,254
480000,0,89,254
481000,0,89,254
482000,0,89,254
483000,0,89,254
484000,0,89,254
485000,0,89,254
486000,0,89,254
487000,0,90,254
488000,0,90,254
489000,0,92,255
490000,0,92,256
491000,0,92,256
492000,0,92,256
493000,0,92,257
494000,0,92,258
495000,0,92,259
496000,0,92,259
497000,0,93,259
498000,0,93,259
499000,0,93,259
500000,0,93,259
