# clock,solitary,recruiter,recruitee
274000,147,0,0
275000,147,0,0
276000,149,0,0
277000,149,0,0
278000,149,0,0
279000,150,0,0
280000,150,0,0
281000,150,0,0
282000,151,0,0
283000,151,0,0
284000,153,0,0
285000,153,0,0
286000,154,0,0
287000,154,0,0
288000,154,0,0
289000,155,0,0
290000,155,0,0
291000,156,0,0
292000,156,0,0
293000,156,0,0
294000,157,0,0
295000,159,0,0
296000,159,0,0
297000,159,0,0
298000,161,0,0
299000,161,0,0
300000,161,0,0
301000,161,0,0
302000,162,0,0
303000,162,0,0
304000,162,0,0
305000,163,0,0
306000,163,0,0
307000,163,0,0
308000,163,0,0
309000,164,0,0
310000,164,0,0
311000,164,0,0
312000,164,0,0
313000,165,0,0
314000,166,0,0
315000,166,0,0
316000,167,0,0
317000,167,0,0
318000,167,0,0
319000,168,0,0
320000,170,0,0
321000,170,0,0
322000,171,0,0
323000,172,0,0
324000,173,0,0
325000,173,0,0
326000,174,0,0
327000,176,0,0
328000,176,0,0
329000,176,0,0
330000,176,0,0
331000,177,0,0
332000,179,0,0
333000,179,0,0
334000,180,0,0
335000,180,0,0
336000,180,0,0
337000,181,0,0
338000,183,0,0
339000,184,0,0
340000,185,0,0
341000,186,0,0
342000,186,0,0
343000,189,0,0
344000,189,0,0
345000,191,0,0
346000,191,0,0
347000,192,0,0
348000,192,0,0
349000,193,0,0
350000,194,0,0
351000,194,0,0
352000,194,0,0
353000,195,0,0
354000,195,0,0
355000,195,0,0
356000,196,0,0
357000,198,0,0
358000,198,0,0
359000,198,0,0
360000,198,0,0
361000,199,0,0
362000,199,0,0
363000,199,0,0
364000,200,0,0
365000,200,0,0
366000,202,0,0
367000,202,0,0
368000,203,0,0
369000,203,0,0
370000,204,0,0
371000,204,0,0
372000,205,0,0
373000,206,0,0
374000,206,0,0
375000,206,0,0
376000,208,0,0
377000,208,0,0
378000,209,0,0
379000,211,0,0
380000,211,0,0
381000,212,0,0
382000,213,0,0
383000,214,0,0
384000,214,0,0
385000,214,0,0
386000,215,0,0
387000,216,0,0
388000,216,0,0
389000,216,0,0
390000,217,0,0
391000,217,0,0
392000,217,0,0
393000,217,0,0
394000,219,0,0
395000,219,0,0
396000,221,0,0
397000,221,0,0
398000,221,0,0
399000,223,0,0
400000,223,0,0
401000,223,0,0
402000,223,0,0
403000,224,0,0
404000,224,0,0
405000,224,0,0
406000,224,0,0
407000,225,0,0
408000,226,0,0
409000,226,0,0
410000,226,0,0
411000,229,0,0
412000,229,0,0
413000,229,0,0
414000,230,0,0
415000,231,0,0
416000,231,0,0
417000,232,0,0
418000,232,0,0
419000,232,0,0
420000,233,0,0
421000,233,0,0
422000,233,0,0
423000,234,0,0
424000,234,0,0
425000,234,0,0
426000,235,0,0
427000,235,0,0
428000,235,0,0
429000,235,0,0
430000,236,0,0
431000,236,0,0
432000,237,0,0
433000,237,0,0
434000,237,0,0
435000,237,0,0
436000,237,0,0
437000,237,0,0
438000,237,0,0
439000,237,0,0
440000,238,0,0
441000,238,0,0
442000,238,0,0
443000,238,0,0
444000,238,0,0
445000,240,0,0
446000,240,0,0
447000,240,0,0
448000,240,0,0
449000,241,0,0
450000,241,0,0
451000,241,0,0
452000,241,0,0
453000,242,0,0
454000,242,0,0
455000,242,0,0
456000,243,0,0
457000,244,0,0
458000,245,0,0
459000,246,0,0
460000,246,0,0
461000,246,0,0
462000,247,0,0
463000,247,0,0
464000,247,0,0
465000,249,0,0
466000,249,0,0
467000,250,0,0
468000,251,0,0
469000,251,0,0
470000,251,0,0
471000,252,0,0
472000,252,0,0
473000,253,0,0
474000,253,0,0
475000,253,0,0
476000,254,0,0
477000,254,0,0
478000,254,0,0
479000,254,0,0
480000,254,0,0
481000,254,0,0
482000,254,0,0
483000,254,0,0
484000,255,0,0
485000,255,0,0
486000,256,0,0
487000,256,0,0
488000,256,0,0
489000,256,0,0
490000,256,0,0
491000,256,0,0
492000,257,0,0
493000,257,0,0
494000,258,0,0
495000,259,0,0
496000,259,0,0
497000,259,0,0
498000,260,0,0
499000,260,0,0
500000,261,0,0
