# clock,solitary,recruiter,recruitee
221000,401,0,0
222000,403,0,0
223000,403,0,0
224000,406,0,0
225000,408,0,0
226000,411,0,0
227000,413,0,0
228000,414,0,0
229000,417,0,0
230000,419,0,0
231000,421,0,0
232000,423,0,0
233000,423,0,0
234000,426,0,0
235000,428,0,0
236000,429,0,0
237000,430,0,0
238000,431,0,0
239000,436,0,0
240000,437,0,0
241000,439,0,0
242000,441,0,0
243000,442,0,0
244000,443,0,0
245000,443,0,0
246000,445,0,0
247000,447,0,0
248000,448,0,0
249000,449,0,0
250000,451,0,0
251000,455,0,0
252000,455,0,0
253000,457,0,0
254000,459,0,0
255000,459,0,0
256000,462,0,0
257000,464,0,0
258000,467,0,0
259000,468,0,0
260000,469,0,0
261000,473,0,0
262000,473,0,0
263000,474,0,0
264000,475,0,0
265000,481,0,0
266000,481,0,0
267000,481,0,0
268000,481,0,0
269000,483,0,0
270000,485,0,0
271000,487,0,0
272000,489,0,0
273000,491,0,0
274000,494,0,0
275000,495,0,0
276000,499,0,0
277000,499,0,0
278000,502,0,0
279000,504,0,0
280000,504,0,0
281000,508,0,0
282000,509,0,0
283000,511,0,0
284000,513,0,0
285000,515,0,0
286000,516,0,0
287000,518,0,0
288000,520,0,0
289000,523,0,0
290000,526,0,0
291000,528,0,0
292000,531,0,0
293000,533,0,0
294000,533,0,0
295000,535,0,0
296000,538,0,0
297000,539,0,0
298000,540,0,0
299000,542,0,0
300000,543,0,0
301000,546,0,0
302000,549,0,0
303000,551,0,0
304000,554,0,0
305000,557,0,0
306000,557,0,0
307000,558,0,0
308000,561,0,0
309000,565,0,0
310000,565,0,0
311000,569,0,0
312000,571,0,0
313000,574,0,0
314000,576,0,0
315000,578,0,0
316000,580,0,0
317000,581,0,0
318000,583,0,0
319000,586,0,0
320000,589,0,0
321000,592,0,0
322000,594,0,0
323000,597,0,0
324000,599,0,0
325000,600,0,0
326000,601,0,0
327000,601,0,0
328000,605,0,0
329000,606,0,0
330000,607,0,0
331000,609,0,0
332000,611,0,0
333000,612,0,0
334000,615,0,0
335000,617,0,0
336000,618,0,0
337000,620,0,0
338000,622,0,0
339000,622,0,0
340000,623,0,0
341000,624,0,0
342000,625,0,0
343000,628,0,0
344000,629,0,0
345000,631,0,0
346000,633,0,0
347000,635,0,0
348000,636,0,0
349000,638,0,0
350000,640,0,0
351000,643,0,0
352000,643,0,0
353000,645,0,0
354000,648,0,0
355000,651,0,0
356000,654,0,0
357000,654,0,0
358000,657,0,0
359000,659,0,0
360000,661,0,0
361000,664,0,0
362000,667,0,0
363000,670,0,0
364000,672,0,0
365000,673,0,0
366000,674,0,0
367000,676,0,0
368000,678,0,0
369000,681,0,0
370000,684,0,0
371000,684,0,0
372000,688,0,0
373000,690,0,0
374000,691,0,0
375000,694,0,0
376000,696,0,0
377000,698,0,0
378000,701,0,0
379000,703,0,0
380000,705,0,0
381000,706,0,0
382000,707,0,0
383000,708,0,0
384000,709,0,0
385000,712,0,0
386000,715,0,0
387000,715,0,0
388000,717,0,0
389000,719,0,0
390000,721,0,0
391000,722,0,0
392000,725,0,0
393000,725,0,0
394000,728,0,0
395000,729,0,0
396000,733,0,0
397000,735,0,0
398000,738,0,0
399000,740,0,0
400000,742,0,0
401000,743,0,0
402000,744,0,0
403000,745,0,0
404000,746,0,0
405000,749,0,0
406000,751,0,0
407000,751,0,0
408000,752,0,0
409000,753,0,0
410000,755,0,0
411000,756,0,0
412000,759,0,0
413000,760,0,0
414000,760,0,0
415000,761,0,0
416000,763,0,0
417000,767,0,0
418000,767,0,0
419000,768,0,0
420000,769,0,0
421000,772,0,0
422000,775,0,0
423000,776,0,0
424000,777,0,0
425000,780,0,0
426000,781,0,0
427000,786,0,0
428000,788,0,0
429000,790,0,0
430000,790,0,0
431000,794,0,0
432000,797,0,0
433000,801,0,0
434000,802,0,0
435000,803,0,0
436000,805,0,0
437000,807,0,0
438000,808,0,0
439000,810,0,0
440000,812,0,0
441000,816,0,0
442000,818,0,0
443000,821,0,0
444000,822,0,0
445000,824,0,0
446000,824,0,0
447000,827,0,0
448000,827,0,0
449000,829,0,0
450000,830,0,0
451000,833,0,0
452000,835,0,0
453000,837,0,0
454000,840,0,0
455000,841,0,0
456000,843,0,0
457000,844,0,0
458000,844,0,0
459000,847,0,0
460000,849,0,0
461000,851,0,0
462000,854,0,0
463000,857,0,0
464000,857,0,0
465000,859,0,0
466000,860,0,0
467000,862,0,0
468000,864,0,0
469000,867,0,0
470000,870,0,0
471000,873,0,0
472000,875,0,0
473000,877,0,0
474000,877,0,0
475000,879,0,0
476000,882,0,0
477000,883,0,0
478000,885,0,0
479000,889,0,0
480000,893,0,0
481000,895,0,0
482000,900,0,0
483000,900,0,0
484000,902,0,0
485000,905,0,0
486000,908,0,0
487000,910,0,0
488000,911,0,0
489000,913,0,0
490000,914,0,0
491000,917,0,0
492000,919,0,0
493000,922,0,0
494000,922,0,0
495000,926,0,0
496000,928,0,0
497000,931,0,0
498000,932,0,0
499000,934,0,0
500000,937,0,0
