# clock,solitary,recruiter,recruitee
128000,0,22,75
129000,0,22,75
130000,0,22,75
131000,0,22,75
132000,0,23,75
133000,0,23,75
134000,0,24,75
135000,0,24,75
136000,0,24,75
137000,0,24,75
138000,0,24,78
139000,0,25,78
140000,0,26,78
141000,0,26,78
142000,0,26,79
143000,0,26,81
144000,0,26,81
145000,0,26,83
146000,0,26,83
147000,0,26,83
148000,0,26,83
149000,0,26,83
150000,0,26,83
151000,0,27,83
152000,0,28,83
153000,0,28,85
154000,0,28,86
155000,0,28,86
156000,0,28,87
157000,0,28,87
158000,0,29,87
159000,0,29,88
160000,0,29,88
161000,0,30,88
162000,0,30,88
163000,0,30,89
164000,0,30,89
165000,0,30,90
166000,0,30,91
167000,0,30,91
168000,0,31,91
169000,0,31,92
170000,0,32,92
171000,0,32,92
172000,0,32,92
173000,0,32,93
174000,0,32,93
175000,0,32,93
176000,0,32,93
177000,0,32,93
178000,0,33,93
179000,0,33,94
180000,0,33,94
181000,0,33,94
182000,0,33,95
183000,0,33,95
184000,0,33,95
185000,0,34,95
186000,0,35,95
187000,0,35,95
188000,0,35,96
189000,0,36,99
190000,0,36,100
191000,0,36,100
192000,0,36,101
193000,0,36,101
194000,0,36,101
195000,0,36,101
196000,0,36,101
197000,0,36,101
198000,0,36,101
199000,0,36,101
200000,0,37,103
201000,0,37,103
202000,0,37,103
203000,0,37,104
204000,0,38,104
205000,0,38,105
206000,0,39,105
207000,0,39,106
208000,0,39,108
209000,0,40,108
210000,0,40,108
211000,0,40,108
212000,0,40,109
213000,0,40,109
214000,0,40,109
215000,0,40,110
216000,0,40,110
217000,0,40,110
218000,0,41,110
219000,0,41,111
220000,0,41,111
221000,0,41,111
222000,0,41,111
223000,0,41,111
224000,0,41,111
225000,0,41,111
226000,0,41,111
227000,0,41,111
228000,0,42,113
229000,0,42,113
230000,0,42,113
231000,0,43,113
232000,0,43,116
233000,0,43,117
234000,0,43,118
235000,0,44,118
236000,0,44,119
237000,0,44,119
238000,0,44,120
239000,0,45,120
240000,0,45,122
241000,0,45,122
242000,0,45,123
243000,0,45,123
244000,0,45,126
245000,0,45,126
246000,0,45,126
247000,0,45,127
248000,0,45,128
249000,0,45,128
250000,0,45,128
251000,0,45,128
252000,0,45,128
253000,0,45,128
254000,0,45,128
255000,0,46,129
256000,0,47,130
257000,0,47,131
258000,0,47,131
259000,0,47,133
260000,0,48,135
261000,0,48,135
262000,0,48,135
263000,0,48,136
264000,0,48,136
265000,0,48,137
266000,0,48,137
267000,0,48,137
268000,0,48,138
269000,0,48,138
270000,0,49,139
271000,0,49,139
272000,0,50,139
273000,0,50,141
274000,0,50,141
275000,0,51,142
276000,0,51,144
277000,0,51,144
278000,0,51,145
279000,0,51,147
280000,0,52,148
281000,0,52,149
282000,0,52,149
283000,0,52,150
284000,0,52,150
285000,0,52,150
286000,0,53,150
287000,0,53,150
288000,0,53,150
289000,0,53,151
290000,0,53,151
291000,0,53,151
292000,0,53,152
293000,0,53,152
294000,0,54,152
295000,0,54,152
296000,0,54,152
297000,0,54,154
298000,0,54,155
299000,0,54,155
300000,0,54,155
301000,0,54,157
302000,0,54,157
303000,0,55,157
304000,0,55,157
305000,0,56,159
306000,0,56,160
307000,0,56,161
308000,0,56,162
309000,0,56,162
310000,0,56,162
311000,0,56,162
312000,0,56,162
313000,0,56,162
314000,0,56,162
315000,0,56,162
316000,0,57,162
317000,0,57,162
318000,0,58,162
319000,0,58,162
320000,0,59,162
321000,0,59,163
322000,0,59,163
323000,0,59,164
324000,0,60,164
325000,0,60,166
326000,0,60,167
327000,0,60,167
328000,0,60,168
329000,0,60,169
330000,0,60,169
331000,0,60,169
332000,0,60,169
333000,0,60,169
334000,0,60,171
335000,0,60,172
336000,0,60,173
337000,0,61,174
338000,0,61,174
339000,0,61,174
340000,0,62,175
341000,0,62,176
342000,0,62,177
343000,0,62,178
344000,0,62,179
345000,0,62,179
346000,0,62,179
347000,0,63,179
348000,0,63,179
349000,0,63,180
350000,0,64,181
351000,0,64,183
352000,0,64,184
353000,0,64,184
354000,0,64,184
355000,0,65,185
356000,0,65,186
357000,0,65,187
358000,0,65,187
359000,0,65,187
360000,0,65,188
361000,0,65,188
362000,0,65,188
363000,0,65,189
364000,0,66,189
365000,0,66,190
366000,0,66,190
367000,0,67,192
368000,0,67,194
369000,0,67,194
370000,0,68,194
371000,0,68,194
372000,0,69,194
373000,0,69,194
374000,0,69,194
375000,0,69,194
376000,0,69,196
377000,0,69,196
378000,0,69,196
379000,0,69,196
380000,0,69,196
381000,0,69,196
382000,0,69,196
383000,0,69,197
384000,0,69,197
385000,0,69,197
386000,0,70,197
387000,0,71,197
388000,0,71,197
389000,0,71,198
390000,0,71,198
391000,0,71,198
392000,0,71,198
393000,0,72,198
394000,0,72,200
395000,0,73,200
396000,0,73,202
397000,0,73,203
398000,0,73,204
399000,0,73,204
400000,0,73,206
401000,0,73,207
402000,0,73,207
403000,0,73,207
404000,0,73,208
405000,0,73,209
406000,0,73,209
407000,0,74,209
408000,0,74,209
409000,0,74,209
410000,0,74,211
411000,0,75,213
412000,0,75,215
413000,0,75,215
414000,0,76,216
415000,0,76,216
416000,0,76,216
417000,0,77,217
418000,0,77,217
419000,0,77,217
420000,0,77,217
421000,0,77,217
422000,0,77,217
423000,0,77,217
424000,0,77,217
425000,0,78,217
426000,0,78,217
427000,0,78,217
428000,0,78,217
429000,0,78,218
430000,0,78,219
431000,0,79,219
432000,0,79,220
433000,0,81,221
434000,0,81,225
435000,0,81,226
436000,0,81,228
437000,0,81,229
438000,0,81,232
439000,0,81,232
440000,0,81,233
441000,0,81,233
442000,0,81,233
443000,0,81,233
444000,0,81,233
445000,0,81,233
446000,0,81,234
447000,0,81,234
448000,0,82,234
449000,0,82,235
450000,0,82,235
451000,0,84,236
452000,0,84,238
453000,0,84,240
454000,0,84,240
455000,0,84,244
456000,0,84,245
457000,0,84,245
458000,0,84,246
459000,0,84,246
460000,0,84,246
461000,0,84,246
462000,0,84,246
463000,0,84,246
464000,0,84,246
465000,0,84,246
466000,0,84,246
467000,0,84,246
468000,0,85,246
469000,0,85,246
470000,0,87,248
471000,0,87,251
472000,0,87,253
473000,0,87,253
474000,0,87,254
475000,0,87,255
476000,0,87,255
477000,0,87,255
478000,0,87,255
479000,0,87,257
480000,0,87,258
481000,0,87,258
482000,0,87,259
483000,0,87,259
484000,0,87,259
485000,0,88,259
486000,0,88,259
487000,0,89,259
488000,0,89,260
489000,0,89,261
490000,0,90,261
491000,0,90,262
492000,0,90,263
493000,0,91,264
494000,0,91,266
495000,0,91,266
496000,0,91,266
497000,0,91,267
498000,0,91,268
499000,0,91,268
500000,0,91,268
