# clock,solitary,recruiter,recruitee
274000,0,50,174
275000,0,50,175
276000,0,50,177
277000,0,50,177
278000,0,50,181
279000,0,50,181
280000,0,50,181
281000,0,50,181
282000,0,50,181
283000,0,50,182
284000,0,50,182
285000,0,50,182
286000,0,50,182
287000,0,50,184
288000,0,51,184
289000,0,51,186
290000,0,51,188
291000,0,52,188
292000,0,53,188
293000,0,53,190
294000,0,53,192
295000,0,53,194
296000,0,53,195
297000,0,53,198
298000,0,53,199
299000,0,53,200
300000,0,53,200
301000,0,53,202
302000,0,53,202
303000,0,53,202
304000,0,54,202
305000,0,54,206
306000,0,54,206
307000,0,54,206
308000,0,54,206
309000,0,54,207
310000,0,54,209
311000,0,54,210
312000,0,54,210
313000,0,55,210
314000,0,55,210
315000,0,55,212
316000,0,55,213
317000,0,56,213
318000,0,56,213
319000,0,57,215
320000,0,57,217
321000,0,57,217
322000,0,57,217
323000,0,57,218
324000,0,57,219
325000,0,58,219
326000,0,58,220
327000,0,58,221
328000,0,58,222
329000,0,58,223
330000,0,58,223
331000,0,59,223
332000,0,59,224
333000,0,59,224
334000,0,60,224
335000,0,60,227
336000,0,60,227
337000,0,60,227
338000,0,60,228
339000,0,61,228
340000,0,61,228
341000,0,61,230
342000,0,62,230
343000,0,62,230
344000,0,62,230
345000,0,62,231
346000,0,62,231
347000,0,62,231
348000,0,62,232
349000,0,62,233
350000,0,62,234
351000,0,64,235
352000,0,64,236
353000,0,64,237
354000,0,64,237
355000,0,64,238
356000,0,64,238
357000,0,64,238
358000,0,64,238
359000,0,64,238
360000,0,65,238
361000,0,65,238
362000,0,65,238
363000,0,66,238
364000,0,66,239
365000,0,66,240
366000,0,66,240
367000,0,66,242
368000,0,67,242
369000,0,67,243
370000,0,67,243
371000,0,67,243
372000,0,68,243
373000,0,68,243
374000,0,68,243
375000,0,68,245
376000,0,68,245
377000,0,68,245
378000,0,68,245
379000,0,68,245
380000,0,68,245
381000,0,68,245
382000,0,70,245
383000,0,70,246
384000,0,70,247
385000,0,70,248
386000,0,70,248
387000,0,70,248
388000,0,70,248
389000,0,71,248
390000,0,71,248
391000,0,72,248
392000,0,72,249
393000,0,72,250
394000,0,72,250
395000,0,72,250
396000,0,72,250
397000,0,72,251
398000,0,73,251
399000,0,73,251
400000,0,73,253
401000,0,73,255
402000,0,73,256
403000,0,73,258
404000,0,73,259
405000,0,73,259
406000,0,73,259
407000,0,74,262
408000,0,74,262
409000,0,74,262
410000,0,74,262
411000,0,75,264
412000,0,75,265
413000,0,75,265
414000,0,75,266
415000,0,76,267
416000,0,76,269
417000,0,76,271
418000,0,76,271
419000,0,77,271
420000,0,77,273
421000,0,77,274
422000,0,77,274
423000,0,77,274
424000,0,77,274
425000,0,77,274
426000,0,77,274
427000,0,77,274
428000,0,77,274
429000,0,77,274
430000,0,78,274
431000,0,79,274
432000,0,80,274
433000,0,80,275
434000,0,80,276
435000,0,80,277
436000,0,80,277
437000,0,81,280
438000,0,81,281
439000,0,81,283
440000,0,81,284
441000,0,81,286
442000,0,81,286
443000,0,81,286
444000,0,81,286
445000,0,81,286
446000,0,81,286
447000,0,81,287
448000,0,83,287
449000,0,83,288
450000,0,83,289
451000,0,83,290
452000,0,83,291
453000,0,83,291
454000,0,83,291
455000,0,83,292
456000,0,83,292
457000,0,83,292
458000,0,83,292
459000,0,83,292
460000,0,83,292
461000,0,83,293
462000,0,83,293
463000,0,83,293
464000,0,83,293
465000,0,84,293
466000,0,85,293
467000,0,85,294
468000,0,86,295
469000,0,86,297
470000,0,86,297
471000,0,87,297
472000,0,87,299
473000,0,87,299
474000,0,87,300
475000,0,87,300
476000,0,87,300
477000,0,87,300
478000,0,87,300
479000,0,87,300
480000,0,87,300
481000,0,87,300
482000,0,87,300
483000,0,88,300
484000,0,88,300
485000,0,89,301
486000,0,90,302
487000,0,90,303
488000,0,90,303
489000,0,90,304
490000,0,90,305
491000,0,91,305
492000,0,91,305
493000,0,91,306
494000,0,91,306
495000,0,91,307
496000,0,91,307
497000,0,91,307
498000,0,91,308
499000,0,91,308
500000,0,91,308
