# clock,solitary,recruiter,recruitee
274000,0,23,189
275000,0,23,189
276000,0,23,190
277000,0,23,190
278000,0,23,190
279000,0,23,190
280000,0,23,193
281000,0,23,193
282000,0,23,193
283000,0,23,194
284000,0,23,195
285000,0,23,195
286000,0,23,196
287000,0,23,198
288000,0,23,198
289000,0,23,199
290000,0,23,201
291000,0,23,201
292000,0,23,201
293000,0,23,202
294000,0,23,203
295000,0,23,203
296000,0,23,203
297000,0,23,204
298000,0,23,204
299000,0,23,205
300000,0,24,206
301000,0,24,206
302000,0,24,207
303000,0,24,207
304000,0,24,207
305000,0,24,207
306000,0,24,207
307000,0,24,209
308000,0,26,209
309000,0,26,209
310000,0,26,209
311000,0,26,211
312000,0,26,211
313000,0,26,212
314000,0,26,212
315000,0,26,213
316000,0,26,214
317000,0,26,214
318000,0,26,214
319000,0,26,214
320000,0,26,215
321000,0,26,216
322000,0,26,216
323000,0,26,216
324000,0,26,216
325000,0,26,217
326000,0,26,218
327000,0,26,219
328000,0,26,220
329000,0,26,221
330000,0,27,222
331000,0,27,223
332000,0,27,223
333000,0,27,223
334000,0,27,224
335000,0,27,225
336000,0,27,226
337000,0,27,227
338000,0,27,227
339000,0,27,228
340000,0,27,228
341000,0,27,229
342000,0,27,229
343000,0,27,230
344000,0,27,230
345000,0,27,232
346000,0,28,233
347000,0,28,234
348000,0,28,234
349000,0,28,234
350000,0,28,235
351000,0,28,235
352000,0,29,235
353000,0,29,236
354000,0,29,237
355000,0,29,237
356000,0,29,238
357000,0,29,238
358000,0,29,238
359000,0,29,239
360000,0,29,239
361000,0,29,239
362000,0,29,239
363000,0,30,239
364000,0,30,240
365000,0,30,241
366000,0,30,241
367000,0,30,241
368000,0,30,241
369000,0,30,241
370000,0,30,241
371000,0,30,241
372000,0,30,242
373000,0,30,242
374000,0,30,242
375000,0,30,243
376000,0,30,245
377000,0,30,245
378000,0,30,245
379000,0,30,245
380000,0,30,246
381000,0,30,247
382000,0,30,247
383000,0,30,247
384000,0,30,247
385000,0,31,247
386000,0,31,248
387000,0,31,248
388000,0,31,249
389000,0,31,249
390000,0,31,249
391000,0,31,250
392000,0,31,250
393000,0,31,250
394000,0,31,250
395000,0,31,250
396000,0,31,252
397000,0,31,252
398000,0,31,252
399000,0,31,252
400000,0,31,253
401000,0,31,253
402000,0,31,254
403000,0,31,254
404000,0,31,255
405000,0,31,255
406000,0,31,255
407000,0,31,256
408000,0,31,256
409000,0,31,256
410000,0,31,256
411000,0,31,257
412000,0,31,257
413000,0,31,257
414000,0,31,257
415000,0,31,258
416000,0,31,259
417000,0,32,261
418000,0,32,262
419000,0,32,264
420000,0,32,265
421000,0,32,266
422000,0,32,268
423000,0,32,268
424000,0,32,270
425000,0,32,273
426000,0,32,274
427000,0,32,274
428000,0,32,274
429000,0,32,276
430000,0,32,276
431000,0,32,276
432000,0,33,276
433000,0,33,279
434000,0,34,281
435000,0,34,281
436000,0,34,282
437000,0,34,283
438000,0,34,284
439000,0,34,284
440000,0,34,285
441000,0,34,286
442000,0,34,287
443000,0,34,289
444000,0,34,290
445000,0,34,291
446000,0,35,293
447000,0,35,293
448000,0,35,294
449000,0,35,295
450000,0,35,295
451000,0,35,295
452000,0,36,295
453000,0,36,297
454000,0,36,298
455000,0,36,299
456000,0,36,300
457000,0,36,300
458000,0,37,300
459000,0,37,301
460000,0,37,301
461000,0,37,302
462000,0,37,302
463000,0,37,303
464000,0,37,304
465000,0,37,304
466000,0,37,304
467000,0,37,304
468000,0,37,304
469000,0,37,305
470000,0,37,305
471000,0,37,305
472000,0,37,305
473000,0,37,306
474000,0,37,307
475000,0,37,307
476000,0,37,308
477000,0,37,308
478000,0,37,308
479000,0,37,309
480000,0,37,309
481000,0,37,310
482000,0,37,312
483000,0,37,313
484000,0,37,314
485000,0,37,314
486000,0,37,314
487000,0,37,315
488000,0,38,317
489000,0,39,318
490000,0,39,318
491000,0,39,318
492000,0,39,319
493000,0,39,320
494000,0,39,320
495000,0,39,321
496000,0,39,322
497000,0,39,322
498000,0,39,324
499000,0,39,324
500000,0,39,324
