# clock,solitary,recruiter,recruitee
274000,0,17,238
275000,0,17,239
276000,0,17,240
277000,0,17,240
278000,0,17,240
279000,0,17,240
280000,0,17,240
281000,0,17,240
282000,0,17,240
283000,0,17,241
284000,0,17,242
285000,0,17,242
286000,0,17,242
287000,0,17,242
288000,0,17,244
289000,0,17,244
290000,0,17,244
291000,0,17,245
292000,0,17,245
293000,0,17,247
294000,0,17,247
295000,0,17,249
296000,0,17,252
297000,0,17,253
298000,0,17,253
299000,0,17,255
300000,0,17,256
301000,0,17,258
302000,0,18,259
303000,0,18,260
304000,0,19,262
305000,0,19,262
306000,0,19,262
307000,0,19,263
308000,0,19,265
309000,0,19,265
310000,0,19,266
311000,0,19,267
312000,0,19,268
313000,0,19,269
314000,0,19,270
315000,0,19,271
316000,0,19,272
317000,0,19,273
318000,0,19,274
319000,0,19,274
320000,0,19,276
321000,0,20,277
322000,0,20,277
323000,0,20,277
324000,0,20,277
325000,0,20,277
326000,0,21,279
327000,0,21,281
328000,0,21,281
329000,0,21,282
330000,0,21,284
331000,0,21,285
332000,0,21,287
333000,0,21,287
334000,0,21,288
335000,0,21,291
336000,0,21,292
337000,0,21,292
338000,0,21,296
339000,0,21,297
340000,0,21,298
341000,0,21,299
342000,0,21,299
343000,0,21,300
344000,0,21,303
345000,0,21,304
346000,0,22,306
347000,0,23,308
348000,0,23,308
349000,0,23,309
350000,0,23,311
351000,0,23,313
352000,0,23,314
353000,0,23,315
354000,0,23,316
355000,0,24,317
356000,0,24,320
357000,0,24,321
358000,0,24,321
359000,0,24,321
360000,0,24,322
361000,0,24,324
362000,0,24,324
363000,0,24,324
364000,0,24,325
365000,0,24,325
366000,0,24,326
367000,0,24,326
368000,0,24,326
369000,0,24,327
370000,0,25,331
371000,0,25,332
372000,0,25,333
373000,0,25,336
374000,0,26,337
375000,0,26,337
376000,0,26,337
377000,0,26,338
378000,0,26,338
379000,0,26,338
380000,0,26,341
381000,0,26,341
382000,0,26,341
383000,0,26,343
384000,0,26,343
385000,0,26,343
386000,0,26,345
387000,0,26,345
388000,0,26,346
389000,0,26,346
390000,0,26,346
391000,0,26,348
392000,0,26,349
393000,0,26,349
394000,0,26,350
395000,0,26,351
396000,0,26,352
397000,0,26,353
398000,0,27,354
399000,0,27,354
400000,0,27,354
401000,0,27,354
402000,0,27,354
403000,0,27,356
404000,0,27,356
405000,0,27,356
406000,0,27,357
407000,0,27,359
408000,0,27,359
409000,0,27,360
410000,0,27,361
411000,0,27,361
412000,0,27,363
413000,0,27,364
414000,0,27,365
415000,0,27,367
416000,0,27,368
417000,0,28,369
418000,0,28,370
419000,0,28,372
420000,0,28,372
421000,0,28,374
422000,0,28,376
423000,0,28,376
424000,0,28,379
425000,0,28,381
426000,0,28,383
427000,0,28,384
428000,0,28,386
429000,0,28,387
430000,0,29,390
431000,0,29,393
432000,0,29,393
433000,0,29,393
434000,0,29,394
435000,0,30,394
436000,0,30,394
437000,0,30,394
438000,0,30,394
439000,0,30,395
440000,0,30,397
441000,0,30,398
442000,0,30,399
443000,0,30,400
444000,0,30,400
445000,0,30,401
446000,0,30,401
447000,0,30,403
448000,0,30,404
449000,0,30,406
450000,0,30,406
451000,0,30,408
452000,0,30,410
453000,0,31,411
454000,0,31,415
455000,0,31,415
456000,0,31,417
457000,0,31,420
458000,0,31,420
459000,0,31,421
460000,0,31,424
461000,0,31,425
462000,0,31,427
463000,0,31,428
464000,0,32,428
465000,0,32,431
466000,0,32,432
467000,0,32,432
468000,0,32,433
469000,0,32,434
470000,0,32,434
471000,0,32,434
472000,0,32,435
473000,0,33,437
474000,0,33,437
475000,0,33,437
476000,0,33,437
477000,0,33,437
478000,0,33,438
479000,0,33,439
480000,0,33,439
481000,0,33,439
482000,0,33,441
483000,0,33,441
484000,0,33,441
485000,0,33,441
486000,0,33,441
487000,0,33,442
488000,0,33,442
489000,0,33,444
490000,0,33,446
491000,0,33,447
492000,0,33,448
493000,0,33,450
494000,0,33,451
495000,0,33,452
496000,0,33,453
497000,0,33,455
498000,0,33,456
499000,0,33,457
500000,0,33,460
