# clock,solitary,recruiter,recruitee
274000,0,16,219
275000,0,16,219
276000,0,16,220
277000,0,16,221
278000,0,16,221
279000,0,16,223
280000,0,16,223
281000,0,16,223
282000,0,16,224
283000,0,16,226
284000,0,16,227
285000,0,16,227
286000,0,16,230
287000,0,16,231
288000,0,16,233
289000,0,16,234
290000,0,17,235
291000,0,17,236
292000,0,17,238
293000,0,17,238
294000,0,17,240
295000,0,17,242
296000,0,17,242
297000,0,17,243
298000,0,18,245
299000,0,18,246
300000,0,18,246
301000,0,18,246
302000,0,18,249
303000,0,18,249
304000,0,18,251
305000,0,18,252
306000,0,18,253
307000,0,18,253
308000,0,18,256
309000,0,18,256
310000,0,18,257
311000,0,18,259
312000,0,18,260
313000,0,18,262
314000,0,18,262
315000,0,19,263
316000,0,19,264
317000,0,19,264
318000,0,19,265
319000,0,19,265
320000,0,19,265
321000,0,19,267
322000,0,19,268
323000,0,19,268
324000,0,19,268
325000,0,19,270
326000,0,19,271
327000,0,19,272
328000,0,19,272
329000,0,19,273
330000,0,19,274
331000,0,19,275
332000,0,19,276
333000,0,19,276
334000,0,19,277
335000,0,19,278
336000,0,20,280
337000,0,20,281
338000,0,20,283
339000,0,20,284
340000,0,20,286
341000,0,20,287
342000,0,20,288
343000,0,20,290
344000,0,20,292
345000,0,20,292
346000,0,20,294
347000,0,20,295
348000,0,20,295
349000,0,20,296
350000,0,21,297
351000,0,21,298
352000,0,21,298
353000,0,21,299
354000,0,21,300
355000,0,21,301
356000,0,21,301
357000,0,21,302
358000,0,21,303
359000,0,21,305
360000,0,21,306
361000,0,21,308
362000,0,21,309
363000,0,21,310
364000,0,21,312
365000,0,21,313
366000,0,21,313
367000,0,21,313
368000,0,22,316
369000,0,22,317
370000,0,22,318
371000,0,22,318
372000,0,22,320
373000,0,22,321
374000,0,22,321
375000,0,22,322
376000,0,22,323
377000,0,22,324
378000,0,22,325
379000,0,22,326
380000,0,23,327
381000,0,23,328
382000,0,23,328
383000,0,23,328
384000,0,23,329
385000,0,23,331
386000,0,23,332
387000,0,23,333
388000,0,23,335
389000,0,23,336
390000,0,23,337
391000,0,23,339
392000,0,23,342
393000,0,23,344
394000,0,23,344
395000,0,23,346
396000,0,23,348
397000,0,23,349
398000,0,23,350
399000,0,23,350
400000,0,24,353
401000,0,24,355
402000,0,24,356
403000,0,24,358
404000,0,24,358
405000,0,24,359
406000,0,24,361
407000,0,24,361
408000,0,24,362
409000,0,24,362
410000,0,24,363
411000,0,25,365
412000,0,25,365
413000,0,25,365
414000,0,25,365
415000,0,25,366
416000,0,25,368
417000,0,25,369
418000,0,25,369
419000,0,25,369
420000,0,26,371
421000,0,26,371
422000,0,26,372
423000,0,27,373
424000,0,27,374
425000,0,27,374
426000,0,27,375
427000,0,27,375
428000,0,27,376
429000,0,27,376
430000,0,27,376
431000,0,27,376
432000,0,27,376
433000,0,27,376
434000,0,27,376
435000,0,27,376
436000,0,27,376
437000,0,27,376
438000,0,27,376
439000,0,27,376
440000,0,27,377
441000,0,27,378
442000,0,27,379
443000,0,27,380
444000,0,27,381
445000,0,27,382
446000,0,27,383
447000,0,27,384
448000,0,27,384
449000,0,27,385
450000,0,27,387
451000,0,27,387
452000,0,27,388
453000,0,27,388
454000,0,27,390
455000,0,28,392
456000,0,28,393
457000,0,28,395
458000,0,28,395
459000,0,28,396
460000,0,28,396
461000,0,29,397
462000,0,29,398
463000,0,29,399
464000,0,29,401
465000,0,29,403
466000,0,29,403
467000,0,29,405
468000,0,29,405
469000,0,29,406
470000,0,29,407
471000,0,29,408
472000,0,29,408
473000,0,29,409
474000,0,29,411
475000,0,29,412
476000,0,29,413
477000,0,29,414
478000,0,30,415
479000,0,30,415
480000,0,30,417
481000,0,30,419
482000,0,30,419
483000,0,30,421
484000,0,30,423
485000,0,30,424
486000,0,30,425
487000,0,31,425
488000,0,31,425
489000,0,31,425
490000,0,31,425
491000,0,31,425
492000,0,31,425
493000,0,31,426
494000,0,31,426
495000,0,31,426
496000,0,31,426
497000,0,31,426
498000,0,31,426
499000,0,31,427
500000,0,31,428
