# clock,solitary,recruiter,recruitee
221000,422,0,0
222000,425,0,0
223000,427,0,0
224000,430,0,0
225000,432,0,0
226000,433,0,0
227000,435,0,0
228000,437,0,0
229000,440,0,0
230000,440,0,0
231000,442,0,0
232000,444,0,0
233000,446,0,0
234000,448,0,0
235000,449,0,0
236000,449,0,0
237000,452,0,0
238000,456,0,0
239000,458,0,0
240000,461,0,0
241000,463,0,0
242000,466,0,0
243000,468,0,0
244000,468,0,0
245000,471,0,0
246000,475,0,0
247000,479,0,0
248000,479,0,0
249000,480,0,0
250000,483,0,0
251000,486,0,0
252000,489,0,0
253000,492,0,0
254000,495,0,0
255000,498,0,0
256000,499,0,0
257000,500,0,0
258000,501,0,0
259000,504,0,0
260000,505,0,0
261000,508,0,0
262000,509,0,0
263000,512,0,0
264000,514,0,0
265000,515,0,0
266000,516,0,0
267000,517,0,0
268000,519,0,0
269000,519,0,0
270000,519,0,0
271000,521,0,0
272000,523,0,0
273000,525,0,0
274000,527,0,0
275000,530,0,0
276000,530,0,0
277000,530,0,0
278000,531,0,0
279000,532,0,0
280000,535,0,0
281000,537,0,0
282000,540,0,0
283000,540,0,0
284000,544,0,0
285000,546,0,0
286000,546,0,0
287000,549,0,0
288000,550,0,0
289000,552,0,0
290000,554,0,0
291000,557,0,0
292000,557,0,0
293000,559,0,0
294000,560,0,0
295000,561,0,0
296000,564,0,0
297000,568,0,0
298000,568,0,0
299000,573,0,0
300000,574,0,0
301000,578,0,0
302000,580,0,0
303000,582,0,0
304000,585,0,0
305000,586,0,0
306000,588,0,0
307000,589,0,0
308000,590,0,0
309000,590,0,0
310000,592,0,0
311000,594,0,0
312000,595,0,0
313000,600,0,0
314000,602,0,0
315000,603,0,0
316000,603,0,0
317000,606,0,0
318000,608,0,0
319000,609,0,0
320000,612,0,0
321000,614,0,0
322000,616,0,0
323000,619,0,0
324000,622,0,0
325000,625,0,0
326000,627,0,0
327000,627,0,0
328000,628,0,0
329000,631,0,0
330000,631,0,0
331000,633,0,0
332000,635,0,0
333000,636,0,0
334000,639,0,0
335000,640,0,0
336000,641,0,0
337000,644,0,0
338000,647,0,0
339000,648,0,0
340000,649,0,0
341000,651,0,0
342000,653,0,0
343000,656,0,0
344000,659,0,0
345000,661,0,0
346000,664,0,0
347000,669,0,0
348000,672,0,0
349000,672,0,0
350000,675,0,0
351000,677,0,0
352000,677,0,0
353000,680,0,0
354000,682,0,0
355000,686,0,0
356000,690,0,0
357000,692,0,0
358000,692,0,0
359000,693,0,0
360000,695,0,0
361000,697,0,0
362000,698,0,0
363000,702,0,0
364000,704,0,0
365000,707,0,0
366000,708,0,0
367000,711,0,0
368000,713,0,0
369000,718,0,0
370000,722,0,0
371000,724,0,0
372000,725,0,0
373000,726,0,0
374000,728,0,0
375000,732,0,0
376000,735,0,0
377000,737,0,0
378000,739,0,0
379000,741,0,0
380000,743,0,0
381000,744,0,0
382000,746,0,0
383000,749,0,0
384000,753,0,0
385000,755,0,0
386000,759,0,0
387000,761,0,0
388000,762,0,0
389000,768,0,0
390000,769,0,0
391000,771,0,0
392000,773,0,0
393000,776,0,0
394000,778,0,0
395000,778,0,0
396000,782,0,0
397000,783,0,0
398000,786,0,0
399000,790,0,0
400000,791,0,0
401000,795,0,0
402000,796,0,0
403000,798,0,0
404000,801,0,0
405000,803,0,0
406000,805,0,0
407000,809,0,0
408000,812,0,0
409000,813,0,0
410000,816,0,0
411000,818,0,0
412000,821,0,0
413000,823,0,0
414000,825,0,0
415000,827,0,0
416000,831,0,0
417000,833,0,0
418000,834,0,0
419000,837,0,0
420000,837,0,0
421000,838,0,0
422000,840,0,0
423000,841,0,0
424000,843,0,0
425000,843,0,0
426000,845,0,0
427000,846,0,0
428000,847,0,0
429000,848,0,0
430000,850,0,0
431000,850,0,0
432000,853,0,0
433000,854,0,0
434000,857,0,0
435000,858,0,0
436000,863,0,0
437000,865,0,0
438000,867,0,0
439000,868,0,0
440000,872,0,0
441000,876,0,0
442000,878,0,0
443000,880,0,0
444000,882,0,0
445000,883,0,0
446000,885,0,0
447000,886,0,0
448000,887,0,0
449000,893,0,0
450000,894,0,0
451000,896,0,0
452000,897,0,0
453000,900,0,0
454000,902,0,0
455000,903,0,0
456000,906,0,0
457000,906,0,0
458000,910,0,0
459000,911,0,0
460000,914,0,0
461000,918,0,0
462000,920,0,0
463000,923,0,0
464000,925,0,0
465000,927,0,0
466000,930,0,0
467000,933,0,0
468000,935,0,0
469000,937,0,0
470000,942,0,0
471000,944,0,0
472000,944,0,0
473000,947,0,0
474000,951,0,0
475000,954,0,0
476000,957,0,0
477000,960,0,0
478000,962,0,0
479000,964,0,0
480000,968,0,0
481000,968,0,0
482000,970,0,0
483000,973,0,0
484000,975,0,0
485000,978,0,0
486000,980,0,0
487000,982,0,0
488000,986,0,0
489000,987,0,0
490000,987,0,0
491000,988,0,0
492000,991,0,0
493000,993,0,0
494000,993,0,0
495000,996,0,0
496000,996,0,0
497000,999,0,0
498000,999,0,0
499000,1003,0,0
500000,1003,0,0
