# clock,solitary,recruiter,recruitee
357000,0,66,247
358000,0,66,247
359000,0,66,248
360000,0,66,248
361000,0,66,248
362000,0,67,248
363000,0,67,250
364000,0,67,251
365000,0,67,252
366000,0,68,252
367000,0,68,252
368000,0,68,253
369000,0,68,254
370000,0,68,254
371000,0,68,254
372000,0,68,255
373000,0,70,256
374000,0,70,257
375000,0,70,257
376000,0,70,258
377000,0,70,259
378000,0,70,259
379000,0,71,259
380000,0,71,260
381000,0,71,260
382000,0,71,264
383000,0,71,265
384000,0,71,265
385000,0,71,265
386000,0,71,265
387000,0,71,266
388000,0,71,266
389000,0,71,267
390000,0,71,269
391000,0,71,269
392000,0,71,269
393000,0,74,270
394000,0,74,271
395000,0,74,275
396000,0,74,276
397000,0,74,276
398000,0,74,276
399000,0,74,277
400000,0,74,277
401000,0,74,278
402000,0,74,279
403000,0,74,280
404000,0,74,282
405000,0,74,282
406000,0,74,282
407000,0,74,282
408000,0,75,282
409000,0,75,284
410000,0,75,284
411000,0,75,284
412000,0,76,284
413000,0,76,284
414000,0,77,284
415000,0,77,285
416000,0,77,286
417000,0,77,288
418000,0,77,288
419000,0,78,288
420000,0,78,289
421000,0,78,289
422000,0,78,290
423000,0,78,291
424000,0,78,292
425000,0,79,292
426000,0,79,293
427000,0,79,293
428000,0,79,293
429000,0,79,293
430000,0,79,293
431000,0,80,293
432000,0,80,293
433000,0,80,293
434000,0,81,294
435000,0,81,295
436000,0,81,296
437000,0,81,296
438000,0,82,296
439000,0,82,296
440000,0,82,296
441000,0,82,296
442000,0,82,297
443000,0,83,300
444000,0,83,300
445000,0,83,300
446000,0,83,301
447000,0,83,302
448000,0,83,302
449000,0,83,302
450000,0,84,302
451000,0,84,303
452000,0,85,304
453000,0,85,305
454000,0,85,306
455000,0,85,306
456000,0,85,307
457000,0,85,307
458000,0,86,308
459000,0,86,308
460000,0,87,309
461000,0,87,310
462000,0,87,311
463000,0,87,311
464000,0,87,313
465000,0,87,314
466000,0,87,314
467000,0,87,314
468000,0,87,314
469000,0,87,314
470000,0,87,314
471000,0,87,314
472000,0,87,314
473000,0,87,314
474000,0,87,315
475000,0,88,315
476000,0,88,316
477000,0,88,317
478000,0,89,318
479000,0,90,319
480000,0,90,319
481000,0,90,319
482000,0,90,320
483000,0,90,321
484000,0,90,322
485000,0,90,322
486000,0,91,325
487000,0,91,326
488000,0,91,326
489000,0,91,326
490000,0,91,326
491000,0,91,326
492000,0,91,327
493000,0,92,327
494000,0,92,327
495000,0,92,327
496000,0,93,327
497000,0,93,327
498000,0,93,327
499000,0,94,329
500000,0,94,329
