# clock,solitary,recruiter,recruitee
357000,0,66,179
358000,0,66,182
359000,0,66,182
360000,0,66,184
361000,0,66,186
362000,0,66,187
363000,0,66,187
364000,0,66,188
365000,0,66,190
366000,0,66,190
367000,0,66,190
368000,0,66,191
369000,0,66,191
370000,0,66,191
371000,0,66,192
372000,0,66,192
373000,0,69,194
374000,0,70,195
375000,0,70,197
376000,0,70,197
377000,0,70,197
378000,0,70,197
379000,0,70,197
380000,0,70,197
381000,0,70,197
382000,0,70,197
383000,0,70,197
384000,0,70,197
385000,0,70,197
386000,0,70,197
387000,0,70,197
388000,0,70,197
389000,0,70,197
390000,0,71,197
391000,0,72,199
392000,0,72,200
393000,0,73,201
394000,0,73,201
395000,0,73,201
396000,0,73,201
397000,0,73,201
398000,0,73,201
399000,0,73,201
400000,0,73,201
401000,0,73,201
402000,0,74,201
403000,0,74,201
404000,0,74,201
405000,0,74,202
406000,0,74,203
407000,0,75,204
408000,0,75,205
409000,0,75,207
410000,0,75,207
411000,0,76,208
412000,0,76,210
413000,0,76,213
414000,0,76,213
415000,0,77,214
416000,0,77,215
417000,0,77,217
418000,0,77,217
419000,0,77,218
420000,0,77,218
421000,0,77,218
422000,0,77,222
423000,0,77,222
424000,0,77,222
425000,0,77,222
426000,0,78,222
427000,0,78,222
428000,0,79,223
429000,0,79,224
430000,0,79,224
431000,0,80,225
432000,0,81,225
433000,0,81,226
434000,0,81,227
435000,0,81,228
436000,0,81,228
437000,0,81,229
438000,0,81,230
439000,0,81,230
440000,0,81,231
441000,0,81,231
442000,0,81,231
443000,0,81,231
444000,0,81,231
445000,0,81,231
446000,0,82,231
447000,0,82,231
448000,0,82,231
449000,0,82,232
450000,0,83,233
451000,0,84,236
452000,0,84,236
453000,0,85,238
454000,0,85,238
455000,0,85,239
456000,0,85,241
457000,0,85,242
458000,0,85,242
459000,0,85,242
460000,0,85,242
461000,0,85,243
462000,0,85,243
463000,0,85,243
464000,0,85,243
465000,0,85,243
466000,0,85,243
467000,0,86,243
468000,0,86,244
469000,0,86,244
470000,0,88,246
471000,0,88,246
472000,0,88,246
473000,0,89,246
474000,0,89,246
475000,0,89,247
476000,0,89,249
477000,0,89,250
478000,0,89,254
479000,0,89,255
480000,0,89,255
481000,0,89,255
482000,0,89,256
483000,0,89,257
484000,0,89,257
485000,0,89,259
486000,0,89,259
487000,0,89,260
488000,0,89,262
489000,0,92,263
490000,0,92,263
491000,0,92,263
492000,0,92,264
493000,0,92,265
494000,0,92,265
495000,0,92,265
496000,0,92,265
497000,0,92,265
498000,0,92,265
499000,0,92,265
500000,0,92,265
