# clock,solitary,recruiter,recruitee
274000,0,51,136
275000,0,51,136
276000,0,51,136
277000,0,52,136
278000,0,52,136
279000,0,52,136
280000,0,53,136
281000,0,53,136
282000,0,53,137
283000,0,53,137
284000,0,53,137
285000,0,54,137
286000,0,54,139
287000,0,54,140
288000,0,54,140
289000,0,54,140
290000,0,54,140
291000,0,55,140
292000,0,55,140
293000,0,55,140
294000,0,55,140
295000,0,55,140
296000,0,56,140
297000,0,56,140
298000,0,57,141
299000,0,57,142
300000,0,57,142
301000,0,57,142
302000,0,58,142
303000,0,58,142
304000,0,58,142
305000,0,58,142
306000,0,58,142
307000,0,58,142
308000,0,59,142
309000,0,59,142
310000,0,59,143
311000,0,59,143
312000,0,59,143
313000,0,59,143
314000,0,60,143
315000,0,61,144
316000,0,61,146
317000,0,61,147
318000,0,61,149
319000,0,61,149
320000,0,61,150
321000,0,61,150
322000,0,61,151
323000,0,61,151
324000,0,61,151
325000,0,62,151
326000,0,62,152
327000,0,63,154
328000,0,63,154
329000,0,63,154
330000,0,63,154
331000,0,63,154
332000,0,63,154
333000,0,64,154
334000,0,64,154
335000,0,65,155
336000,0,65,158
337000,0,65,161
338000,0,65,161
339000,0,65,161
340000,0,65,162
341000,0,65,162
342000,0,65,162
343000,0,65,162
344000,0,65,163
345000,0,66,163
346000,0,66,164
347000,0,67,164
348000,0,67,165
349000,0,67,165
350000,0,67,165
351000,0,67,165
352000,0,68,165
353000,0,69,166
354000,0,69,167
355000,0,69,167
356000,0,69,168
357000,0,69,168
358000,0,69,169
359000,0,69,169
360000,0,69,170
361000,0,69,170
362000,0,69,171
363000,0,70,171
364000,0,70,171
365000,0,70,171
366000,0,70,171
367000,0,71,171
368000,0,71,171
369000,0,71,171
370000,0,72,171
371000,0,73,173
372000,0,73,173
373000,0,73,173
374000,0,73,174
375000,0,73,174
376000,0,73,174
377000,0,73,175
378000,0,73,175
379000,0,73,175
380000,0,73,176
381000,0,74,176
382000,0,74,180
383000,0,74,180
384000,0,74,181
385000,0,74,182
386000,0,74,183
387000,0,74,184
388000,0,74,184
389000,0,76,184
390000,0,77,184
391000,0,77,185
392000,0,77,185
393000,0,77,185
394000,0,77,186
395000,0,77,186
396000,0,77,186
397000,0,77,187
398000,0,77,188
399000,0,77,188
400000,0,77,188
401000,0,78,191
402000,0,78,191
403000,0,78,191
404000,0,78,191
405000,0,78,191
406000,0,78,192
407000,0,78,192
408000,0,78,192
409000,0,78,192
410000,0,79,192
411000,0,79,193
412000,0,80,193
413000,0,81,193
414000,0,81,194
415000,0,81,196
416000,0,81,196
417000,0,81,198
418000,0,81,199
419000,0,81,199
420000,0,81,200
421000,0,82,200
422000,0,82,201
423000,0,82,201
424000,0,82,201
425000,0,82,201
426000,0,82,201
427000,0,82,201
428000,0,82,201
429000,0,82,201
430000,0,82,201
431000,0,82,201
432000,0,83,201
433000,0,84,202
434000,0,85,203
435000,0,85,204
436000,0,85,204
437000,0,85,204
438000,0,85,205
439000,0,85,205
440000,0,85,206
441000,0,85,208
442000,0,86,209
443000,0,86,210
444000,0,86,211
445000,0,86,213
446000,0,86,213
447000,0,86,213
448000,0,86,213
449000,0,86,213
450000,0,86,215
451000,0,87,215
452000,0,87,215
453000,0,87,215
454000,0,87,216
455000,0,88,218
456000,0,89,218
457000,0,89,218
458000,0,89,219
459000,0,89,220
460000,0,90,222
461000,0,90,224
462000,0,90,225
463000,0,90,225
464000,0,90,226
465000,0,90,226
466000,0,90,227
467000,0,90,227
468000,0,90,227
469000,0,90,227
470000,0,90,227
471000,0,90,227
472000,0,91,228
473000,0,92,228
474000,0,92,229
475000,0,92,229
476000,0,92,229
477000,0,93,230
478000,0,94,230
479000,0,94,230
480000,0,94,230
481000,0,94,230
482000,0,94,230
483000,0,94,230
484000,0,94,230
485000,0,94,230
486000,0,94,230
487000,0,94,230
488000,0,95,230
489000,0,95,231
490000,0,96,231
491000,0,96,231
492000,0,96,232
493000,0,96,235
494000,0,96,236
495000,0,96,237
496000,0,97,239
497000,0,97,239
498000,0,97,240
499000,0,97,240
500000,0,97,241
