# clock,solitary,recruiter,recruitee
274000,529,0,0
275000,531,0,0
276000,532,0,0
277000,537,0,0
278000,539,0,0
279000,543,0,0
280000,544,0,0
281000,546,0,0
282000,548,0,0
283000,550,0,0
284000,551,0,0
285000,556,0,0
286000,558,0,0
287000,559,0,0
288000,559,0,0
289000,562,0,0
290000,564,0,0
291000,566,0,0
292000,568,0,0
293000,572,0,0
294000,574,0,0
295000,576,0,0
296000,576,0,0
297000,579,0,0
298000,582,0,0
299000,584,0,0
300000,585,0,0
301000,588,0,0
302000,590,0,0
303000,594,0,0
304000,596,0,0
305000,597,0,0
306000,599,0,0
307000,599,0,0
308000,604,0,0
309000,607,0,0
310000,609,0,0
311000,610,0,0
312000,613,0,0
313000,615,0,0
314000,617,0,0
315000,619,0,0
316000,620,0,0
317000,621,0,0
318000,623,0,0
319000,625,0,0
320000,626,0,0
321000,627,0,0
322000,629,0,0
323000,631,0,0
324000,633,0,0
325000,636,0,0
326000,638,0,0
327000,640,0,0
328000,641,0,0
329000,642,0,0
330000,645,0,0
331000,646,0,0
332000,650,0,0
333000,651,0,0
334000,654,0,0
335000,656,0,0
336000,657,0,0
337000,658,0,0
338000,661,0,0
339000,662,0,0
340000,665,0,0
341000,667,0,0
342000,670,0,0
343000,673,0,0
344000,677,0,0
345000,678,0,0
346000,679,0,0
347000,682,0,0
348000,684,0,0
349000,688,0,0
350000,688,0,0
351000,693,0,0
352000,693,0,0
353000,697,0,0
354000,700,0,0
355000,702,0,0
356000,703,0,0
357000,704,0,0
358000,707,0,0
359000,709,0,0
360000,711,0,0
361000,713,0,0
362000,713,0,0
363000,717,0,0
364000,720,0,0
365000,723,0,0
366000,723,0,0
367000,725,0,0
368000,726,0,0
369000,727,0,0
370000,730,0,0
371000,733,0,0
372000,734,0,0
373000,737,0,0
374000,739,0,0
375000,741,0,0
376000,743,0,0
377000,747,0,0
378000,749,0,0
379000,751,0,0
380000,752,0,0
381000,754,0,0
382000,756,0,0
383000,757,0,0
384000,759,0,0
385000,764,0,0
386000,767,0,0
387000,769,0,0
388000,769,0,0
389000,769,0,0
390000,771,0,0
391000,774,0,0
392000,776,0,0
393000,776,0,0
394000,779,0,0
395000,780,0,0
396000,783,0,0
397000,784,0,0
398000,786,0,0
399000,787,0,0
400000,790,0,0
401000,795,0,0
402000,796,0,0
403000,797,0,0
404000,800,0,0
405000,802,0,0
406000,805,0,0
407000,808,0,0
408000,810,0,0
409000,815,0,0
410000,816,0,0
411000,818,0,0
412000,819,0,0
413000,822,0,0
414000,824,0,0
415000,824,0,0
416000,827,0,0
417000,830,0,0
418000,834,0,0
419000,834,0,0
420000,836,0,0
421000,840,0,0
422000,842,0,0
423000,843,0,0
424000,847,0,0
425000,850,0,0
426000,852,0,0
427000,852,0,0
428000,853,0,0
429000,855,0,0
430000,856,0,0
431000,859,0,0
432000,861,0,0
433000,865,0,0
434000,867,0,0
435000,867,0,0
436000,868,0,0
437000,868,0,0
438000,869,0,0
439000,874,0,0
440000,874,0,0
441000,879,0,0
442000,881,0,0
443000,883,0,0
444000,885,0,0
445000,887,0,0
446000,889,0,0
447000,892,0,0
448000,896,0,0
449000,897,0,0
450000,898,0,0
451000,899,0,0
452000,902,0,0
453000,903,0,0
454000,906,0,0
455000,907,0,0
456000,909,0,0
457000,910,0,0
458000,911,0,0
459000,913,0,0
460000,913,0,0
461000,916,0,0
462000,919,0,0
463000,920,0,0
464000,922,0,0
465000,923,0,0
466000,925,0,0
467000,926,0,0
468000,928,0,0
469000,929,0,0
470000,932,0,0
471000,936,0,0
472000,936,0,0
473000,939,0,0
474000,940,0,0
475000,944,0,0
476000,946,0,0
477000,948,0,0
478000,949,0,0
479000,951,0,0
480000,952,0,0
481000,953,0,0
482000,955,0,0
483000,959,0,0
484000,960,0,0
485000,961,0,0
486000,963,0,0
487000,964,0,0
488000,967,0,0
489000,968,0,0
490000,970,0,0
491000,973,0,0
492000,977,0,0
493000,980,0,0
494000,982,0,0
495000,984,0,0
496000,985,0,0
497000,987,0,0
498000,988,0,0
499000,993,0,0
500000,997,0,0
