# clock,solitary,recruiter,recruitee
274000,0,24,111
275000,0,24,112
276000,0,24,112
277000,0,24,112
278000,0,24,114
279000,0,24,114
280000,0,24,114
281000,0,24,114
282000,0,24,114
283000,0,24,114
284000,0,24,114
285000,0,24,115
286000,0,24,115
287000,0,24,116
288000,0,24,116
289000,0,24,116
290000,0,24,117
291000,0,24,117
292000,0,24,117
293000,0,24,117
294000,0,24,118
295000,0,24,118
296000,0,24,118
297000,0,24,118
298000,0,24,118
299000,0,24,118
300000,0,24,119
301000,0,24,119
302000,0,24,119
303000,0,24,121
304000,0,24,123
305000,0,24,123
306000,0,24,123
307000,0,24,123
308000,0,24,125
309000,0,24,125
310000,0,24,126
311000,0,24,127
312000,0,24,128
313000,0,24,129
314000,0,25,129
315000,0,25,129
316000,0,25,130
317000,0,25,130
318000,0,25,131
319000,0,25,131
320000,0,25,133
321000,0,25,133
322000,0,25,133
323000,0,25,134
324000,0,25,134
325000,0,25,136
326000,0,25,136
327000,0,25,136
328000,0,25,136
329000,0,25,137
330000,0,25,137
331000,0,26,137
332000,0,26,138
333000,0,26,140
334000,0,26,140
335000,0,26,140
336000,0,26,140
337000,0,26,140
338000,0,26,141
339000,0,26,142
340000,0,26,143
341000,0,26,144
342000,0,27,144
343000,0,27,144
344000,0,27,145
345000,0,27,145
346000,0,27,146
347000,0,27,147
348000,0,27,148
349000,0,27,149
350000,0,27,149
351000,0,27,149
352000,0,27,150
353000,0,27,152
354000,0,27,152
355000,0,27,152
356000,0,27,152
357000,0,27,152
358000,0,27,152
359000,0,28,153
360000,0,28,153
361000,0,28,153
362000,0,28,153
363000,0,28,153
364000,0,28,153
365000,0,28,153
366000,0,28,153
367000,0,28,153
368000,0,28,154
369000,0,28,154
370000,0,28,154
371000,0,29,155
372000,0,30,155
373000,0,30,155
374000,0,30,157
375000,0,30,157
376000,0,30,158
377000,0,30,158
378000,0,30,158
379000,0,30,159
380000,0,30,160
381000,0,30,162
382000,0,30,162
383000,0,30,162
384000,0,30,162
385000,0,30,162
386000,0,30,163
387000,0,30,164
388000,0,30,164
389000,0,30,166
390000,0,30,169
391000,0,30,169
392000,0,30,171
393000,0,30,171
394000,0,30,172
395000,0,30,173
396000,0,30,174
397000,0,30,175
398000,0,30,176
399000,0,30,178
400000,0,30,178
401000,0,30,178
402000,0,31,179
403000,0,31,181
404000,0,32,181
405000,0,32,182
406000,0,32,182
407000,0,32,183
408000,0,32,184
409000,0,32,184
410000,0,32,184
411000,0,32,185
412000,0,32,185
413000,0,32,186
414000,0,32,187
415000,0,32,188
416000,0,32,190
417000,0,32,191
418000,0,32,191
419000,0,32,192
420000,0,32,192
421000,0,32,193
422000,0,32,195
423000,0,33,196
424000,0,34,196
425000,0,34,197
426000,0,34,198
427000,0,35,198
428000,0,35,199
429000,0,35,202
430000,0,35,203
431000,0,35,203
432000,0,35,205
433000,0,35,206
434000,0,35,207
435000,0,35,209
436000,0,35,210
437000,0,35,211
438000,0,35,211
439000,0,35,213
440000,0,35,213
441000,0,35,215
442000,0,35,216
443000,0,36,216
444000,0,37,218
445000,0,37,220
446000,0,37,220
447000,0,37,222
448000,0,37,224
449000,0,37,224
450000,0,37,224
451000,0,37,225
452000,0,37,226
453000,0,37,227
454000,0,38,228
455000,0,38,229
456000,0,38,229
457000,0,38,230
458000,0,38,230
459000,0,39,231
460000,0,39,232
461000,0,39,232
462000,0,39,233
463000,0,39,234
464000,0,40,235
465000,0,40,235
466000,0,40,235
467000,0,40,235
468000,0,40,236
469000,0,40,236
470000,0,40,237
471000,0,40,237
472000,0,40,239
473000,0,40,239
474000,0,40,239
475000,0,40,240
476000,0,40,240
477000,0,40,241
478000,0,40,241
479000,0,40,242
480000,0,40,242
481000,0,40,242
482000,0,40,244
483000,0,41,245
484000,0,41,247
485000,0,41,247
486000,0,41,247
487000,0,41,248
488000,0,41,249
489000,0,41,249
490000,0,41,249
491000,0,41,249
492000,0,41,249
493000,0,41,249
494000,0,41,249
495000,0,41,249
496000,0,41,249
497000,0,41,249
498000,0,41,250
499000,0,41,250
500000,0,41,250
