# clock,solitary,recruiter,recruitee
357000,0,65,193
358000,0,65,193
359000,0,65,194
360000,0,65,194
361000,0,65,194
362000,0,65,194
363000,0,65,194
364000,0,65,194
365000,0,65,194
366000,0,65,195
367000,0,65,195
368000,0,66,195
369000,0,66,196
370000,0,68,199
371000,0,68,201
372000,0,68,201
373000,0,68,201
374000,0,69,202
375000,0,69,203
376000,0,69,203
377000,0,69,203
378000,0,69,204
379000,0,69,204
380000,0,69,205
381000,0,69,206
382000,0,69,206
383000,0,69,206
384000,0,69,206
385000,0,70,207
386000,0,70,209
387000,0,70,209
388000,0,70,210
389000,0,71,211
390000,0,71,211
391000,0,71,211
392000,0,71,211
393000,0,72,211
394000,0,72,211
395000,0,72,211
396000,0,72,211
397000,0,73,212
398000,0,73,213
399000,0,73,213
400000,0,73,213
401000,0,74,214
402000,0,74,215
403000,0,74,218
404000,0,74,220
405000,0,74,221
406000,0,74,221
407000,0,74,221
408000,0,74,221
409000,0,74,222
410000,0,74,222
411000,0,74,222
412000,0,74,222
413000,0,75,222
414000,0,75,222
415000,0,76,222
416000,0,76,223
417000,0,76,224
418000,0,77,225
419000,0,77,227
420000,0,77,227
421000,0,77,231
422000,0,77,232
423000,0,77,233
424000,0,78,234
425000,0,78,234
426000,0,78,234
427000,0,78,234
428000,0,78,234
429000,0,78,235
430000,0,79,235
431000,0,79,235
432000,0,79,235
433000,0,80,235
434000,0,80,235
435000,0,81,236
436000,0,81,237
437000,0,81,239
438000,0,81,240
439000,0,81,241
440000,0,81,242
441000,0,81,242
442000,0,81,243
443000,0,82,244
444000,0,82,244
445000,0,82,244
446000,0,82,245
447000,0,82,245
448000,0,82,245
449000,0,82,245
450000,0,82,245
451000,0,83,245
452000,0,83,246
453000,0,83,246
454000,0,83,246
455000,0,84,247
456000,0,85,248
457000,0,85,249
458000,0,85,249
459000,0,85,249
460000,0,86,249
461000,0,86,251
462000,0,86,252
463000,0,86,252
464000,0,86,254
465000,0,86,255
466000,0,86,255
467000,0,86,256
468000,0,86,256
469000,0,86,256
470000,0,86,256
471000,0,87,256
472000,0,87,256
473000,0,87,257
474000,0,87,257
475000,0,87,257
476000,0,87,258
477000,0,87,258
478000,0,88,258
479000,0,89,259
480000,0,90,259
481000,0,90,260
482000,0,90,260
483000,0,90,261
484000,0,90,261
485000,0,90,261
486000,0,90,261
487000,0,90,261
488000,0,91,261
489000,0,91,263
490000,0,91,265
491000,0,91,265
492000,0,91,267
493000,0,91,267
494000,0,91,267
495000,0,91,270
496000,0,91,270
497000,0,91,270
498000,0,91,272
499000,0,91,272
500000,0,92,273
