# clock,solitary,recruiter,recruitee
274000,0,28,200
275000,0,28,203
276000,0,28,203
277000,0,29,203
278000,0,29,203
279000,0,29,204
280000,0,29,204
281000,0,29,204
282000,0,29,204
283000,0,29,205
284000,0,29,206
285000,0,29,206
286000,0,29,207
287000,0,29,207
288000,0,30,208
289000,0,30,210
290000,0,30,211
291000,0,30,212
292000,0,30,213
293000,0,30,213
294000,0,30,215
295000,0,30,216
296000,0,30,217
297000,0,31,217
298000,0,31,218
299000,0,31,219
300000,0,32,220
301000,0,32,221
302000,0,32,221
303000,0,32,223
304000,0,32,225
305000,0,32,226
306000,0,32,227
307000,0,32,227
308000,0,32,228
309000,0,32,228
310000,0,32,228
311000,0,32,228
312000,0,32,228
313000,0,32,228
314000,0,32,228
315000,0,32,228
316000,0,32,228
317000,0,32,228
318000,0,33,228
319000,0,33,231
320000,0,33,231
321000,0,34,232
322000,0,34,234
323000,0,34,234
324000,0,34,234
325000,0,34,234
326000,0,34,234
327000,0,34,234
328000,0,34,237
329000,0,34,237
330000,0,34,237
331000,0,34,238
332000,0,34,238
333000,0,34,239
334000,0,34,239
335000,0,34,239
336000,0,34,239
337000,0,34,239
338000,0,34,243
339000,0,34,243
340000,0,34,243
341000,0,34,244
342000,0,34,245
343000,0,34,246
344000,0,34,247
345000,0,34,247
346000,0,34,248
347000,0,34,248
348000,0,34,249
349000,0,34,249
350000,0,34,250
351000,0,34,250
352000,0,34,251
353000,0,34,251
354000,0,35,251
355000,0,36,251
356000,0,37,252
357000,0,37,253
358000,0,37,254
359000,0,37,254
360000,0,37,255
361000,0,37,255
362000,0,37,256
363000,0,37,256
364000,0,37,257
365000,0,37,259
366000,0,37,259
367000,0,37,259
368000,0,37,259
369000,0,37,261
370000,0,37,261
371000,0,38,261
372000,0,38,262
373000,0,38,263
374000,0,38,264
375000,0,39,265
376000,0,39,265
377000,0,39,266
378000,0,39,266
379000,0,39,266
380000,0,39,267
381000,0,39,267
382000,0,39,267
383000,0,39,268
384000,0,39,269
385000,0,39,269
386000,0,39,269
387000,0,39,269
388000,0,39,269
389000,0,39,269
390000,0,39,269
391000,0,39,269
392000,0,39,270
393000,0,39,270
394000,0,39,270
395000,0,40,271
396000,0,40,271
397000,0,40,271
398000,0,41,273
399000,0,41,276
400000,0,41,277
401000,0,41,278
402000,0,41,279
403000,0,41,279
404000,0,41,280
405000,0,41,280
406000,0,41,280
407000,0,41,281
408000,0,41,281
409000,0,42,281
410000,0,42,282
411000,0,42,283
412000,0,42,283
413000,0,42,284
414000,0,42,284
415000,0,43,285
416000,0,43,286
417000,0,43,287
418000,0,43,289
419000,0,43,289
420000,0,43,289
421000,0,43,289
422000,0,43,290
423000,0,43,290
424000,0,43,290
425000,0,43,290
426000,0,43,292
427000,0,43,292
428000,0,43,293
429000,0,43,293
430000,0,44,295
431000,0,44,296
432000,0,45,296
433000,0,45,296
434000,0,46,297
435000,0,46,297
436000,0,46,298
437000,0,46,299
438000,0,46,300
439000,0,46,301
440000,0,46,301
441000,0,46,302
442000,0,46,302
443000,0,46,302
444000,0,46,303
445000,0,46,303
446000,0,46,303
447000,0,46,303
448000,0,46,304
449000,0,46,304
450000,0,46,306
451000,0,46,309
452000,0,47,309
453000,0,47,309
454000,0,47,310
455000,0,47,310
456000,0,47,310
457000,0,47,311
458000,0,47,311
459000,0,47,311
460000,0,47,312
461000,0,47,313
462000,0,47,313
463000,0,47,314
464000,0,47,315
465000,0,47,316
466000,0,47,316
467000,0,47,319
468000,0,47,319
469000,0,47,322
470000,0,47,323
471000,0,47,324
472000,0,47,325
473000,0,47,327
474000,0,47,328
475000,0,47,329
476000,0,47,332
477000,0,47,332
478000,0,47,332
479000,0,48,333
480000,0,48,333
481000,0,48,335
482000,0,48,336
483000,0,49,336
484000,0,50,337
485000,0,50,337
486000,0,50,337
487000,0,50,338
488000,0,50,338
489000,0,50,340
490000,0,50,341
491000,0,50,342
492000,0,50,343
493000,0,50,343
494000,0,50,343
495000,0,50,344
496000,0,51,345
497000,0,51,345
498000,0,51,346
499000,0,51,346
500000,0,51,346
