# clock,solitary,recruiter,recruitee
274000,0,21,237
275000,0,21,237
276000,0,21,238
277000,0,21,239
278000,0,21,240
279000,0,21,241
280000,0,21,243
281000,0,21,244
282000,0,21,246
283000,0,21,248
284000,0,21,249
285000,0,21,249
286000,0,22,249
287000,0,22,251
288000,0,23,253
289000,0,23,255
290000,0,23,256
291000,0,23,258
292000,0,23,259
293000,0,23,259
294000,0,24,261
295000,0,24,264
296000,0,24,265
297000,0,24,266
298000,0,24,267
299000,0,24,269
300000,0,24,269
301000,0,24,271
302000,0,24,273
303000,0,24,273
304000,0,24,274
305000,0,24,276
306000,0,24,276
307000,0,25,278
308000,0,25,278
309000,0,25,278
310000,0,25,278
311000,0,25,280
312000,0,25,282
313000,0,25,283
314000,0,25,283
315000,0,25,286
316000,0,25,287
317000,0,25,289
318000,0,25,290
319000,0,25,291
320000,0,25,292
321000,0,25,293
322000,0,25,294
323000,0,25,294
324000,0,25,294
325000,0,26,297
326000,0,26,299
327000,0,26,299
328000,0,26,301
329000,0,26,302
330000,0,26,304
331000,0,26,307
332000,0,26,307
333000,0,26,308
334000,0,26,309
335000,0,26,311
336000,0,26,311
337000,0,26,312
338000,0,26,313
339000,0,26,315
340000,0,26,318
341000,0,26,318
342000,0,27,319
343000,0,27,322
344000,0,27,324
345000,0,27,324
346000,0,28,325
347000,0,28,325
348000,0,28,325
349000,0,28,325
350000,0,28,325
351000,0,28,325
352000,0,28,328
353000,0,28,329
354000,0,28,329
355000,0,28,331
356000,0,28,332
357000,0,28,334
358000,0,28,336
359000,0,28,336
360000,0,28,337
361000,0,28,338
362000,0,28,339
363000,0,28,340
364000,0,28,341
365000,0,28,343
366000,0,29,345
367000,0,29,345
368000,0,29,346
369000,0,29,346
370000,0,29,347
371000,0,29,347
372000,0,29,348
373000,0,29,349
374000,0,29,350
375000,0,29,350
376000,0,29,350
377000,0,29,351
378000,0,29,351
379000,0,29,352
380000,0,29,352
381000,0,29,353
382000,0,29,354
383000,0,29,355
384000,0,30,355
385000,0,31,357
386000,0,31,358
387000,0,31,358
388000,0,31,359
389000,0,31,359
390000,0,31,359
391000,0,31,360
392000,0,31,361
393000,0,31,362
394000,0,31,362
395000,0,31,364
396000,0,31,365
397000,0,31,367
398000,0,31,369
399000,0,31,369
400000,0,31,370
401000,0,31,371
402000,0,31,374
403000,0,31,376
404000,0,31,377
405000,0,31,378
406000,0,32,378
407000,0,32,378
408000,0,32,378
409000,0,32,378
410000,0,32,379
411000,0,32,380
412000,0,32,381
413000,0,32,383
414000,0,32,383
415000,0,32,384
416000,0,32,386
417000,0,32,386
418000,0,32,387
419000,0,32,387
420000,0,32,388
421000,0,32,388
422000,0,32,389
423000,0,32,390
424000,0,32,390
425000,0,33,392
426000,0,33,394
427000,0,33,394
428000,0,33,395
429000,0,33,396
430000,0,33,397
431000,0,34,400
432000,0,34,400
433000,0,34,400
434000,0,34,401
435000,0,34,403
436000,0,34,403
437000,0,34,404
438000,0,34,405
439000,0,34,406
440000,0,34,406
441000,0,34,407
442000,0,34,409
443000,0,34,410
444000,0,34,410
445000,0,34,412
446000,0,34,412
447000,0,34,412
448000,0,34,414
449000,0,35,415
450000,0,35,416
451000,0,35,416
452000,0,35,416
453000,0,35,416
454000,0,35,416
455000,0,35,417
456000,0,35,417
457000,0,35,419
458000,0,35,419
459000,0,35,419
460000,0,35,419
461000,0,35,419
462000,0,35,419
463000,0,35,421
464000,0,35,421
465000,0,35,422
466000,0,35,424
467000,0,35,425
468000,0,35,426
469000,0,35,426
470000,0,35,428
471000,0,35,430
472000,0,35,430
473000,0,35,431
474000,0,35,433
475000,0,35,434
476000,0,35,436
477000,0,35,436
478000,0,35,438
479000,0,35,439
480000,0,36,439
481000,0,36,441
482000,0,36,441
483000,0,36,441
484000,0,36,442
485000,0,36,443
486000,0,36,444
487000,0,36,444
488000,0,37,444
489000,0,37,445
490000,0,37,445
491000,0,37,445
492000,0,37,445
493000,0,37,445
494000,0,37,445
495000,0,37,445
496000,0,37,446
497000,0,37,446
498000,0,37,446
499000,0,37,446
500000,0,37,446
