# clock,solitary,recruiter,recruitee
357000,0,63,207
358000,0,64,207
359000,0,64,207
360000,0,64,208
361000,0,64,208
362000,0,64,208
363000,0,65,208
364000,0,66,208
365000,0,66,210
366000,0,66,210
367000,0,66,212
368000,0,66,214
369000,0,66,216
370000,0,67,216
371000,0,67,217
372000,0,67,217
373000,0,67,217
374000,0,67,217
375000,0,67,217
376000,0,67,218
377000,0,67,218
378000,0,67,218
379000,0,68,218
380000,0,68,218
381000,0,68,218
382000,0,68,218
383000,0,68,219
384000,0,68,219
385000,0,69,220
386000,0,69,220
387000,0,69,223
388000,0,69,223
389000,0,69,225
390000,0,70,227
391000,0,70,227
392000,0,70,228
393000,0,70,228
394000,0,71,229
395000,0,71,230
396000,0,71,231
397000,0,71,232
398000,0,71,234
399000,0,71,235
400000,0,71,237
401000,0,71,237
402000,0,71,238
403000,0,71,239
404000,0,71,239
405000,0,71,239
406000,0,71,239
407000,0,72,241
408000,0,73,242
409000,0,73,244
410000,0,74,244
411000,0,74,245
412000,0,74,245
413000,0,74,246
414000,0,74,249
415000,0,74,250
416000,0,74,251
417000,0,74,251
418000,0,74,251
419000,0,74,252
420000,0,75,256
421000,0,75,257
422000,0,75,257
423000,0,75,259
424000,0,75,260
425000,0,75,261
426000,0,75,261
427000,0,75,261
428000,0,75,261
429000,0,75,262
430000,0,75,262
431000,0,75,262
432000,0,75,262
433000,0,76,263
434000,0,76,265
435000,0,77,267
436000,0,77,267
437000,0,77,268
438000,0,77,269
439000,0,78,270
440000,0,78,270
441000,0,78,271
442000,0,78,272
443000,0,78,273
444000,0,78,273
445000,0,78,273
446000,0,78,273
447000,0,78,273
448000,0,78,274
449000,0,78,274
450000,0,80,274
451000,0,80,275
452000,0,80,276
453000,0,80,277
454000,0,80,277
455000,0,81,279
456000,0,81,281
457000,0,81,281
458000,0,81,281
459000,0,81,282
460000,0,81,282
461000,0,81,282
462000,0,81,283
463000,0,81,284
464000,0,81,284
465000,0,81,285
466000,0,81,286
467000,0,81,286
468000,0,81,286
469000,0,81,286
470000,0,81,286
471000,0,82,287
472000,0,84,287
473000,0,84,289
474000,0,85,292
475000,0,85,294
476000,0,85,295
477000,0,85,298
478000,0,85,298
479000,0,85,298
480000,0,85,299
481000,0,85,299
482000,0,85,299
483000,0,85,299
484000,0,85,299
485000,0,85,299
486000,0,85,299
487000,0,85,299
488000,0,86,299
489000,0,87,299
490000,0,87,300
491000,0,87,300
492000,0,87,301
493000,0,87,303
494000,0,88,303
495000,0,89,304
496000,0,89,305
497000,0,89,309
498000,0,89,310
499000,0,89,310
500000,0,89,310
