# clock,solitary,recruiter,recruitee
274000,0,48,152
275000,0,48,152
276000,0,49,153
277000,0,49,155
278000,0,49,155
279000,0,50,157
280000,0,50,157
281000,0,50,157
282000,0,51,157
283000,0,51,157
284000,0,51,157
285000,0,51,157
286000,0,51,157
287000,0,51,157
288000,0,51,157
289000,0,51,157
290000,0,51,157
291000,0,52,157
292000,0,52,158
293000,0,52,158
294000,0,52,158
295000,0,52,158
296000,0,52,158
297000,0,52,158
298000,0,53,158
299000,0,53,160
300000,0,53,163
301000,0,53,165
302000,0,53,165
303000,0,53,166
304000,0,53,168
305000,0,53,168
306000,0,53,170
307000,0,53,171
308000,0,53,171
309000,0,54,172
310000,0,54,173
311000,0,55,174
312000,0,55,175
313000,0,55,176
314000,0,55,176
315000,0,56,176
316000,0,56,178
317000,0,56,179
318000,0,56,179
319000,0,56,180
320000,0,56,180
321000,0,56,180
322000,0,56,180
323000,0,56,180
324000,0,56,180
325000,0,56,180
326000,0,56,180
327000,0,56,180
328000,0,57,180
329000,0,57,180
330000,0,59,180
331000,0,59,181
332000,0,60,182
333000,0,60,184
334000,0,60,187
335000,0,60,188
336000,0,60,190
337000,0,60,190
338000,0,60,190
339000,0,60,192
340000,0,60,193
341000,0,60,195
342000,0,60,196
343000,0,60,197
344000,0,60,197
345000,0,60,198
346000,0,60,200
347000,0,60,200
348000,0,61,200
349000,0,61,203
350000,0,61,204
351000,0,63,206
352000,0,63,208
353000,0,63,208
354000,0,63,208
355000,0,63,209
356000,0,64,209
357000,0,64,209
358000,0,64,209
359000,0,64,210
360000,0,64,210
361000,0,64,210
362000,0,64,210
363000,0,64,211
364000,0,64,211
365000,0,64,211
366000,0,65,213
367000,0,65,214
368000,0,65,214
369000,0,66,214
370000,0,66,215
371000,0,66,215
372000,0,67,215
373000,0,67,216
374000,0,67,217
375000,0,67,217
376000,0,67,217
377000,0,67,217
378000,0,68,218
379000,0,68,219
380000,0,68,220
381000,0,68,221
382000,0,68,222
383000,0,69,223
384000,0,69,224
385000,0,69,224
386000,0,69,225
387000,0,69,226
388000,0,69,227
389000,0,70,229
390000,0,70,229
391000,0,70,230
392000,0,70,232
393000,0,70,233
394000,0,70,234
395000,0,70,235
396000,0,71,237
397000,0,71,238
398000,0,71,240
399000,0,71,241
400000,0,71,241
401000,0,71,241
402000,0,71,242
403000,0,72,243
404000,0,72,243
405000,0,72,243
406000,0,72,243
407000,0,72,243
408000,0,72,245
409000,0,72,245
410000,0,73,245
411000,0,74,247
412000,0,74,248
413000,0,74,248
414000,0,74,251
415000,0,75,251
416000,0,75,251
417000,0,75,252
418000,0,75,255
419000,0,75,255
420000,0,75,255
421000,0,75,255
422000,0,75,255
423000,0,75,255
424000,0,75,256
425000,0,76,256
426000,0,76,256
427000,0,76,256
428000,0,76,256
429000,0,76,256
430000,0,76,256
431000,0,78,256
432000,0,79,256
433000,0,79,257
434000,0,79,259
435000,0,79,261
436000,0,79,261
437000,0,79,262
438000,0,79,263
439000,0,79,263
440000,0,79,264
441000,0,79,264
442000,0,79,264
443000,0,80,264
444000,0,80,265
445000,0,80,265
446000,0,80,265
447000,0,80,265
448000,0,80,266
449000,0,80,266
450000,0,81,266
451000,0,81,267
452000,0,82,267
453000,0,83,270
454000,0,83,272
455000,0,83,273
456000,0,83,273
457000,0,83,273
458000,0,83,275
459000,0,83,275
460000,0,83,275
461000,0,83,275
462000,0,84,277
463000,0,84,278
464000,0,84,278
465000,0,84,278
466000,0,84,279
467000,0,84,280
468000,0,84,280
469000,0,84,281
470000,0,84,282
471000,0,85,285
472000,0,85,285
473000,0,85,286
474000,0,85,286
475000,0,85,288
476000,0,86,289
477000,0,86,292
478000,0,86,293
479000,0,86,293
480000,0,86,293
481000,0,86,293
482000,0,87,296
483000,0,87,296
484000,0,87,296
485000,0,88,299
486000,0,88,299
487000,0,88,299
488000,0,88,300
489000,0,88,301
490000,0,88,302
491000,0,89,303
492000,0,89,305
493000,0,89,305
494000,0,89,305
495000,0,89,306
496000,0,89,306
497000,0,90,307
498000,0,90,309
499000,0,90,309
500000,0,91,310
