# clock,solitary,recruiter,recruitee
357000,0,62,195
358000,0,62,195
359000,0,62,195
360000,0,62,195
361000,0,62,195
362000,0,62,195
363000,0,62,195
364000,0,63,195
365000,0,63,195
366000,0,63,196
367000,0,63,197
368000,0,63,199
369000,0,63,199
370000,0,63,199
371000,0,64,199
372000,0,64,201
373000,0,64,202
374000,0,65,202
375000,0,65,203
376000,0,65,203
377000,0,65,204
378000,0,65,204
379000,0,65,204
380000,0,66,204
381000,0,66,206
382000,0,66,207
383000,0,66,208
384000,0,66,208
385000,0,66,209
386000,0,67,209
387000,0,67,210
388000,0,67,211
389000,0,67,211
390000,0,68,211
391000,0,68,211
392000,0,68,211
393000,0,69,214
394000,0,69,217
395000,0,69,217
396000,0,69,219
397000,0,69,220
398000,0,69,221
399000,0,69,221
400000,0,69,221
401000,0,69,221
402000,0,69,221
403000,0,69,222
404000,0,70,222
405000,0,70,222
406000,0,70,223
407000,0,70,224
408000,0,70,225
409000,0,70,225
410000,0,72,225
411000,0,72,225
412000,0,72,226
413000,0,73,226
414000,0,73,226
415000,0,73,229
416000,0,73,229
417000,0,73,230
418000,0,73,231
419000,0,73,234
420000,0,73,234
421000,0,73,236
422000,0,73,236
423000,0,73,236
424000,0,73,237
425000,0,74,239
426000,0,74,240
427000,0,74,241
428000,0,74,242
429000,0,75,244
430000,0,75,246
431000,0,75,247
432000,0,75,247
433000,0,75,249
434000,0,75,249
435000,0,75,249
436000,0,75,249
437000,0,76,249
438000,0,77,250
439000,0,77,252
440000,0,77,253
441000,0,77,253
442000,0,78,254
443000,0,78,255
444000,0,78,255
445000,0,78,256
446000,0,78,256
447000,0,78,256
448000,0,78,256
449000,0,78,258
450000,0,78,258
451000,0,78,258
452000,0,78,259
453000,0,79,259
454000,0,79,259
455000,0,79,259
456000,0,81,260
457000,0,81,260
458000,0,81,261
459000,0,81,262
460000,0,81,263
461000,0,81,264
462000,0,81,264
463000,0,81,264
464000,0,81,266
465000,0,81,266
466000,0,81,266
467000,0,82,266
468000,0,82,267
469000,0,82,267
470000,0,83,267
471000,0,83,267
472000,0,83,267
473000,0,83,268
474000,0,83,268
475000,0,83,268
476000,0,83,268
477000,0,83,269
478000,0,83,269
479000,0,83,269
480000,0,83,269
481000,0,83,269
482000,0,84,269
483000,0,85,269
484000,0,86,269
485000,0,86,270
486000,0,86,270
487000,0,86,271
488000,0,86,273
489000,0,86,275
490000,0,86,276
491000,0,86,276
492000,0,86,277
493000,0,86,277
494000,0,86,277
495000,0,86,277
496000,0,86,277
497000,0,86,277
498000,0,86,277
499000,0,87,277
500000,0,87,277
