# clock,solitary,recruiter,recruitee
274000,0,49,149
275000,0,49,149
276000,0,49,149
277000,0,49,149
278000,0,49,149
279000,0,50,149
280000,0,50,149
281000,0,50,150
282000,0,50,151
283000,0,50,151
284000,0,50,151
285000,0,51,152
286000,0,51,152
287000,0,52,154
288000,0,52,156
289000,0,53,157
290000,0,53,159
291000,0,53,159
292000,0,53,159
293000,0,53,159
294000,0,53,159
295000,0,53,159
296000,0,53,159
297000,0,53,159
298000,0,53,159
299000,0,53,159
300000,0,54,159
301000,0,54,159
302000,0,54,159
303000,0,55,159
304000,0,55,159
305000,0,56,159
306000,0,56,161
307000,0,56,163
308000,0,57,165
309000,0,57,166
310000,0,57,166
311000,0,57,166
312000,0,57,166
313000,0,57,166
314000,0,57,167
315000,0,57,167
316000,0,57,167
317000,0,57,167
318000,0,57,167
319000,0,57,167
320000,0,57,167
321000,0,57,167
322000,0,58,167
323000,0,59,170
324000,0,59,171
325000,0,59,171
326000,0,60,172
327000,0,60,175
328000,0,60,175
329000,0,60,175
330000,0,61,176
331000,0,61,176
332000,0,61,177
333000,0,61,178
334000,0,61,180
335000,0,61,182
336000,0,61,183
337000,0,61,183
338000,0,61,183
339000,0,61,183
340000,0,61,183
341000,0,62,183
342000,0,62,185
343000,0,62,186
344000,0,62,186
345000,0,62,187
346000,0,63,187
347000,0,64,189
348000,0,64,191
349000,0,64,193
350000,0,64,194
351000,0,64,195
352000,0,64,195
353000,0,64,196
354000,0,64,197
355000,0,64,197
356000,0,64,198
357000,0,65,198
358000,0,65,199
359000,0,65,201
360000,0,66,202
361000,0,66,204
362000,0,66,205
363000,0,66,205
364000,0,66,205
365000,0,66,205
366000,0,66,205
367000,0,67,205
368000,0,67,205
369000,0,67,205
370000,0,67,205
371000,0,67,205
372000,0,67,205
373000,0,67,205
374000,0,67,205
375000,0,68,205
376000,0,68,206
377000,0,68,208
378000,0,68,208
379000,0,69,209
380000,0,69,211
381000,0,69,213
382000,0,69,213
383000,0,69,214
384000,0,69,215
385000,0,69,215
386000,0,69,215
387000,0,69,215
388000,0,70,216
389000,0,70,217
390000,0,70,217
391000,0,70,219
392000,0,72,219
393000,0,72,221
394000,0,72,225
395000,0,72,225
396000,0,72,225
397000,0,72,226
398000,0,72,226
399000,0,73,226
400000,0,73,227
401000,0,73,228
402000,0,73,228
403000,0,73,230
404000,0,73,232
405000,0,73,232
406000,0,73,232
407000,0,74,233
408000,0,74,236
409000,0,74,236
410000,0,74,237
411000,0,74,240
412000,0,75,240
413000,0,75,241
414000,0,75,242
415000,0,75,245
416000,0,75,246
417000,0,75,246
418000,0,75,247
419000,0,75,248
420000,0,75,248
421000,0,75,248
422000,0,75,248
423000,0,75,248
424000,0,75,248
425000,0,76,248
426000,0,78,248
427000,0,78,249
428000,0,78,249
429000,0,79,251
430000,0,79,252
431000,0,79,253
432000,0,79,255
433000,0,79,256
434000,0,79,257
435000,0,79,258
436000,0,79,259
437000,0,79,260
438000,0,79,260
439000,0,79,260
440000,0,79,261
441000,0,79,261
442000,0,79,261
443000,0,80,261
444000,0,81,262
445000,0,81,263
446000,0,81,265
447000,0,81,267
448000,0,82,267
449000,0,83,269
450000,0,83,269
451000,0,83,270
452000,0,83,270
453000,0,83,271
454000,0,83,271
455000,0,83,271
456000,0,83,271
457000,0,83,271
458000,0,83,271
459000,0,83,271
460000,0,84,271
461000,0,85,271
462000,0,85,272
463000,0,85,272
464000,0,86,272
465000,0,86,272
466000,0,86,273
467000,0,86,273
468000,0,86,274
469000,0,86,274
470000,0,86,276
471000,0,86,277
472000,0,86,278
473000,0,87,278
474000,0,87,279
475000,0,87,279
476000,0,87,279
477000,0,87,279
478000,0,88,280
479000,0,88,281
480000,0,89,285
481000,0,89,285
482000,0,89,285
483000,0,89,286
484000,0,89,286
485000,0,90,287
486000,0,90,287
487000,0,90,287
488000,0,90,287
489000,0,90,287
490000,0,90,287
491000,0,90,287
492000,0,90,287
493000,0,90,288
494000,0,90,288
495000,0,90,288
496000,0,91,288
497000,0,91,288
498000,0,91,288
499000,0,91,288
500000,0,92,288
