# clock,solitary,recruiter,recruitee
274000,0,24,239
275000,0,24,239
276000,0,24,239
277000,0,24,241
278000,0,24,242
279000,0,24,242
280000,0,24,242
281000,0,24,242
282000,0,24,242
283000,0,25,244
284000,0,25,246
285000,0,25,248
286000,0,25,250
287000,0,25,251
288000,0,25,252
289000,0,25,253
290000,0,25,255
291000,0,25,256
292000,0,25,257
293000,0,25,258
294000,0,25,260
295000,0,25,261
296000,0,25,261
297000,0,25,264
298000,0,26,265
299000,0,26,266
300000,0,26,266
301000,0,27,268
302000,0,27,269
303000,0,27,269
304000,0,27,269
305000,0,27,271
306000,0,27,271
307000,0,27,271
308000,0,27,272
309000,0,27,274
310000,0,27,274
311000,0,27,274
312000,0,27,276
313000,0,27,279
314000,0,28,279
315000,0,28,280
316000,0,29,284
317000,0,29,286
318000,0,29,288
319000,0,29,289
320000,0,29,291
321000,0,29,293
322000,0,29,295
323000,0,29,296
324000,0,29,297
325000,0,29,297
326000,0,29,298
327000,0,29,299
328000,0,29,299
329000,0,30,299
330000,0,30,299
331000,0,30,299
332000,0,30,301
333000,0,30,302
334000,0,30,302
335000,0,30,303
336000,0,30,303
337000,0,30,305
338000,0,30,306
339000,0,30,307
340000,0,30,307
341000,0,30,307
342000,0,30,310
343000,0,30,311
344000,0,30,312
345000,0,30,314
346000,0,30,314
347000,0,30,317
348000,0,30,318
349000,0,30,319
350000,0,32,320
351000,0,32,320
352000,0,32,320
353000,0,32,321
354000,0,32,322
355000,0,32,323
356000,0,32,324
357000,0,32,324
358000,0,32,325
359000,0,32,325
360000,0,32,326
361000,0,32,327
362000,0,32,328
363000,0,32,328
364000,0,32,329
365000,0,32,331
366000,0,32,331
367000,0,32,332
368000,0,32,333
369000,0,32,333
370000,0,32,335
371000,0,32,336
372000,0,33,338
373000,0,33,338
374000,0,33,340
375000,0,33,340
376000,0,33,341
377000,0,33,341
378000,0,33,341
379000,0,33,342
380000,0,33,343
381000,0,34,343
382000,0,34,344
383000,0,34,344
384000,0,35,346
385000,0,35,348
386000,0,35,348
387000,0,35,349
388000,0,35,349
389000,0,35,349
390000,0,35,349
391000,0,35,350
392000,0,35,350
393000,0,35,350
394000,0,35,350
395000,0,35,352
396000,0,35,353
397000,0,35,354
398000,0,35,355
399000,0,35,356
400000,0,35,357
401000,0,35,360
402000,0,35,362
403000,0,35,364
404000,0,35,364
405000,0,35,364
406000,0,35,366
407000,0,35,366
408000,0,35,366
409000,0,35,367
410000,0,36,368
411000,0,36,368
412000,0,36,369
413000,0,36,369
414000,0,36,370
415000,0,36,370
416000,0,36,370
417000,0,36,371
418000,0,36,373
419000,0,36,374
420000,0,36,374
421000,0,36,375
422000,0,36,376
423000,0,36,377
424000,0,36,377
425000,0,36,379
426000,0,36,380
427000,0,36,382
428000,0,36,382
429000,0,36,383
430000,0,36,385
431000,0,36,386
432000,0,36,388
433000,0,38,391
434000,0,38,392
435000,0,38,393
436000,0,38,394
437000,0,38,397
438000,0,38,397
439000,0,38,398
440000,0,38,400
441000,0,38,402
442000,0,38,404
443000,0,38,404
444000,0,38,405
445000,0,38,405
446000,0,38,406
447000,0,38,406
448000,0,39,407
449000,0,39,408
450000,0,39,408
451000,0,39,408
452000,0,39,409
453000,0,39,409
454000,0,39,409
455000,0,39,409
456000,0,39,410
457000,0,39,411
458000,0,39,412
459000,0,40,415
460000,0,40,416
461000,0,40,418
462000,0,40,418
463000,0,40,419
464000,0,40,420
465000,0,40,421
466000,0,40,421
467000,0,40,422
468000,0,40,424
469000,0,40,424
470000,0,40,425
471000,0,40,425
472000,0,40,425
473000,0,40,425
474000,0,41,426
475000,0,41,428
476000,0,41,430
477000,0,41,430
478000,0,41,432
479000,0,41,433
480000,0,42,433
481000,0,42,434
482000,0,42,435
483000,0,42,437
484000,0,42,437
485000,0,42,438
486000,0,42,439
487000,0,43,439
488000,0,43,441
489000,0,43,442
490000,0,43,442
491000,0,43,442
492000,0,43,443
493000,0,43,443
494000,0,43,443
495000,0,43,443
496000,0,43,443
497000,0,43,443
498000,0,43,443
499000,0,43,443
500000,0,43,443
