# clock,solitary,recruiter,recruitee
274000,0,48,165
275000,0,48,165
276000,0,48,165
277000,0,49,165
278000,0,49,165
279000,0,49,167
280000,0,49,167
281000,0,49,168
282000,0,49,168
283000,0,49,168
284000,0,49,169
285000,0,49,169
286000,0,50,169
287000,0,50,169
288000,0,50,170
289000,0,50,170
290000,0,50,172
291000,0,50,172
292000,0,50,172
293000,0,50,173
294000,0,50,173
295000,0,51,174
296000,0,51,175
297000,0,52,175
298000,0,52,175
299000,0,53,177
300000,0,53,181
301000,0,53,182
302000,0,53,183
303000,0,53,186
304000,0,53,188
305000,0,53,188
306000,0,53,189
307000,0,53,189
308000,0,53,189
309000,0,53,189
310000,0,53,191
311000,0,54,191
312000,0,54,192
313000,0,54,192
314000,0,54,192
315000,0,54,193
316000,0,55,193
317000,0,55,193
318000,0,55,193
319000,0,56,193
320000,0,57,193
321000,0,57,193
322000,0,57,193
323000,0,57,195
324000,0,57,195
325000,0,57,197
326000,0,57,197
327000,0,58,197
328000,0,58,198
329000,0,58,199
330000,0,58,199
331000,0,58,200
332000,0,58,202
333000,0,58,203
334000,0,58,203
335000,0,58,203
336000,0,58,203
337000,0,60,205
338000,0,60,206
339000,0,61,206
340000,0,61,206
341000,0,61,206
342000,0,61,207
343000,0,61,209
344000,0,61,210
345000,0,61,211
346000,0,61,211
347000,0,62,211
348000,0,62,212
349000,0,62,214
350000,0,62,216
351000,0,62,216
352000,0,62,217
353000,0,62,217
354000,0,62,217
355000,0,63,217
356000,0,63,217
357000,0,63,218
358000,0,64,218
359000,0,64,221
360000,0,64,221
361000,0,64,221
362000,0,64,222
363000,0,64,223
364000,0,64,223
365000,0,64,223
366000,0,64,223
367000,0,64,224
368000,0,65,224
369000,0,65,225
370000,0,66,225
371000,0,66,226
372000,0,66,227
373000,0,66,227
374000,0,66,227
375000,0,66,227
376000,0,66,228
377000,0,66,228
378000,0,67,230
379000,0,67,231
380000,0,67,232
381000,0,68,232
382000,0,68,232
383000,0,68,232
384000,0,68,234
385000,0,68,237
386000,0,68,237
387000,0,68,238
388000,0,68,238
389000,0,70,238
390000,0,70,239
391000,0,70,239
392000,0,70,242
393000,0,70,244
394000,0,70,246
395000,0,70,248
396000,0,70,248
397000,0,70,249
398000,0,70,249
399000,0,70,250
400000,0,71,250
401000,0,71,250
402000,0,71,252
403000,0,72,252
404000,0,72,254
405000,0,72,254
406000,0,72,254
407000,0,73,254
408000,0,73,254
409000,0,73,255
410000,0,74,256
411000,0,74,256
412000,0,74,258
413000,0,74,258
414000,0,74,258
415000,0,74,258
416000,0,74,258
417000,0,74,258
418000,0,74,258
419000,0,74,258
420000,0,74,258
421000,0,75,258
422000,0,75,259
423000,0,76,261
424000,0,76,261
425000,0,76,262
426000,0,76,262
427000,0,77,262
428000,0,78,264
429000,0,78,265
430000,0,78,267
431000,0,78,267
432000,0,78,269
433000,0,78,270
434000,0,78,270
435000,0,78,270
436000,0,78,271
437000,0,78,271
438000,0,78,272
439000,0,78,272
440000,0,78,273
441000,0,79,276
442000,0,80,276
443000,0,80,277
444000,0,80,279
445000,0,80,279
446000,0,80,280
447000,0,80,281
448000,0,81,283
449000,0,81,284
450000,0,81,285
451000,0,81,286
452000,0,81,287
453000,0,81,287
454000,0,81,287
455000,0,81,287
456000,0,82,287
457000,0,82,289
458000,0,82,289
459000,0,82,291
460000,0,82,291
461000,0,82,292
462000,0,82,292
463000,0,83,292
464000,0,83,293
465000,0,83,293
466000,0,85,295
467000,0,85,297
468000,0,85,299
469000,0,85,301
470000,0,85,303
471000,0,85,304
472000,0,85,305
473000,0,85,305
474000,0,85,306
475000,0,85,307
476000,0,85,307
477000,0,85,307
478000,0,86,308
479000,0,86,308
480000,0,86,309
481000,0,86,310
482000,0,87,310
483000,0,87,312
484000,0,88,312
485000,0,89,312
486000,0,89,315
487000,0,89,317
488000,0,89,317
489000,0,89,317
490000,0,89,318
491000,0,89,319
492000,0,89,319
493000,0,89,320
494000,0,89,320
495000,0,89,321
496000,0,89,321
497000,0,89,321
498000,0,90,322
499000,0,90,322
500000,0,90,322
