# clock,solitary,recruiter,recruitee
274000,0,20,232
275000,0,20,232
276000,0,20,232
277000,0,20,232
278000,0,20,233
279000,0,20,233
280000,0,20,233
281000,0,20,235
282000,0,20,235
283000,0,20,236
284000,0,20,236
285000,0,20,236
286000,0,20,239
287000,0,20,239
288000,0,20,240
289000,0,20,243
290000,0,20,244
291000,0,20,245
292000,0,20,245
293000,0,20,246
294000,0,20,248
295000,0,20,249
296000,0,21,249
297000,0,21,249
298000,0,21,250
299000,0,21,251
300000,0,21,251
301000,0,21,251
302000,0,21,251
303000,0,21,251
304000,0,21,252
305000,0,21,252
306000,0,21,254
307000,0,21,255
308000,0,21,256
309000,0,21,257
310000,0,21,257
311000,0,21,259
312000,0,21,261
313000,0,21,262
314000,0,21,263
315000,0,21,265
316000,0,21,266
317000,0,21,267
318000,0,21,269
319000,0,21,271
320000,0,21,273
321000,0,21,274
322000,0,23,277
323000,0,25,278
324000,0,25,279
325000,0,25,279
326000,0,25,279
327000,0,25,279
328000,0,25,282
329000,0,25,283
330000,0,25,284
331000,0,25,285
332000,0,25,285
333000,0,25,286
334000,0,25,286
335000,0,25,288
336000,0,25,288
337000,0,25,288
338000,0,25,290
339000,0,25,290
340000,0,25,292
341000,0,25,292
342000,0,26,292
343000,0,26,292
344000,0,26,293
345000,0,26,293
346000,0,26,294
347000,0,26,295
348000,0,26,296
349000,0,26,297
350000,0,26,298
351000,0,26,299
352000,0,26,300
353000,0,26,301
354000,0,26,302
355000,0,26,304
356000,0,26,304
357000,0,26,305
358000,0,26,305
359000,0,26,305
360000,0,26,306
361000,0,27,308
362000,0,27,310
363000,0,27,311
364000,0,27,313
365000,0,27,315
366000,0,27,317
367000,0,28,318
368000,0,28,320
369000,0,28,321
370000,0,28,322
371000,0,28,324
372000,0,28,325
373000,0,29,326
374000,0,29,327
375000,0,29,327
376000,0,29,327
377000,0,29,328
378000,0,29,330
379000,0,29,331
380000,0,29,331
381000,0,29,332
382000,0,29,332
383000,0,29,333
384000,0,29,334
385000,0,29,334
386000,0,29,335
387000,0,29,337
388000,0,29,338
389000,0,29,338
390000,0,29,339
391000,0,29,339
392000,0,30,341
393000,0,30,342
394000,0,30,342
395000,0,30,345
396000,0,30,345
397000,0,30,346
398000,0,30,346
399000,0,31,347
400000,0,31,348
401000,0,31,348
402000,0,31,350
403000,0,31,351
404000,0,31,352
405000,0,31,352
406000,0,31,356
407000,0,31,357
408000,0,31,357
409000,0,31,359
410000,0,31,359
411000,0,31,359
412000,0,31,360
413000,0,31,361
414000,0,31,361
415000,0,32,361
416000,0,32,364
417000,0,32,364
418000,0,32,364
419000,0,32,365
420000,0,33,366
421000,0,33,366
422000,0,33,366
423000,0,33,367
424000,0,33,367
425000,0,33,369
426000,0,33,369
427000,0,33,369
428000,0,33,370
429000,0,33,370
430000,0,33,370
431000,0,33,370
432000,0,33,371
433000,0,33,372
434000,0,33,372
435000,0,33,372
436000,0,33,372
437000,0,33,372
438000,0,33,374
439000,0,33,374
440000,0,33,374
441000,0,33,376
442000,0,33,377
443000,0,33,377
444000,0,33,379
445000,0,33,379
446000,0,33,380
447000,0,33,381
448000,0,33,382
449000,0,33,384
450000,0,33,384
451000,0,33,386
452000,0,33,386
453000,0,34,388
454000,0,34,391
455000,0,34,391
456000,0,34,391
457000,0,34,393
458000,0,34,395
459000,0,35,397
460000,0,35,397
461000,0,35,400
462000,0,35,401
463000,0,35,402
464000,0,35,403
465000,0,35,404
466000,0,35,404
467000,0,35,405
468000,0,35,405
469000,0,35,407
470000,0,35,407
471000,0,35,409
472000,0,36,412
473000,0,36,414
474000,0,36,414
475000,0,37,415
476000,0,37,416
477000,0,37,416
478000,0,37,416
479000,0,37,418
480000,0,37,419
481000,0,37,419
482000,0,37,420
483000,0,37,421
484000,0,37,421
485000,0,37,422
486000,0,37,423
487000,0,37,423
488000,0,37,424
489000,0,37,425
490000,0,37,426
491000,0,37,427
492000,0,37,427
493000,0,38,429
494000,0,38,431
495000,0,38,433
496000,0,38,433
497000,0,38,433
498000,0,38,436
499000,0,38,438
500000,0,39,440
