# clock,solitary,recruiter,recruitee
131000,0,20,117
132000,0,20,117
133000,0,21,118
134000,0,21,118
135000,0,22,119
136000,0,22,122
137000,0,22,123
138000,0,22,125
139000,0,22,125
140000,0,22,125
141000,0,22,125
142000,0,22,125
143000,0,22,125
144000,0,22,125
145000,0,22,125
146000,0,22,125
147000,0,24,125
148000,0,24,125
149000,0,24,125
150000,0,24,125
151000,0,25,125
152000,0,26,125
153000,0,26,126
154000,0,26,126
155000,0,26,128
156000,0,26,128
157000,0,26,128
158000,0,26,128
159000,0,26,129
160000,0,26,131
161000,0,26,131
162000,0,26,131
163000,0,26,132
164000,0,26,132
165000,0,27,133
166000,0,27,133
167000,0,27,134
168000,0,27,134
169000,0,28,134
170000,0,28,135
171000,0,29,136
172000,0,29,136
173000,0,29,137
174000,0,29,137
175000,0,29,139
176000,0,29,139
177000,0,29,140
178000,0,29,140
179000,0,29,140
180000,0,29,140
181000,0,30,141
182000,0,30,142
183000,0,30,143
184000,0,30,145
185000,0,30,145
186000,0,30,146
187000,0,30,147
188000,0,30,149
189000,0,30,149
190000,0,31,150
191000,0,32,150
192000,0,32,152
193000,0,32,155
194000,0,32,156
195000,0,33,157
196000,0,33,158
197000,0,33,159
198000,0,33,160
199000,0,33,160
200000,0,33,162
201000,0,33,162
202000,0,33,163
203000,0,33,164
204000,0,33,165
205000,0,33,165
206000,0,33,166
207000,0,35,167
208000,0,35,169
209000,0,35,170
210000,0,36,171
211000,0,36,171
212000,0,36,171
213000,0,36,172
214000,0,36,173
215000,0,37,174
216000,0,37,174
217000,0,37,174
218000,0,37,174
219000,0,37,176
220000,0,37,176
221000,0,37,176
222000,0,37,176
223000,0,37,176
224000,0,37,176
225000,0,37,176
226000,0,37,176
227000,0,37,176
228000,0,37,176
229000,0,38,176
230000,0,38,176
231000,0,38,178
232000,0,39,180
233000,0,40,181
234000,0,41,183
235000,0,41,186
236000,0,41,186
237000,0,41,189
238000,0,41,190
239000,0,41,191
240000,0,41,191
241000,0,41,191
242000,0,41,191
243000,0,41,191
244000,0,41,191
245000,0,41,191
246000,0,41,191
247000,0,41,191
248000,0,41,191
249000,0,41,191
250000,0,41,191
251000,0,42,191
252000,0,44,191
253000,0,44,192
254000,0,44,195
255000,0,44,196
256000,0,44,196
257000,0,44,198
258000,0,44,200
259000,0,45,202
260000,0,45,204
261000,0,45,204
262000,0,45,205
263000,0,45,206
264000,0,45,207
265000,0,45,210
266000,0,45,210
267000,0,45,210
268000,0,45,212
269000,0,45,212
270000,0,45,213
271000,0,47,213
272000,0,47,214
273000,0,47,215
274000,0,47,216
275000,0,47,218
276000,0,47,218
277000,0,47,219
278000,0,47,220
279000,0,47,220
280000,0,47,220
281000,0,47,220
282000,0,47,220
283000,0,47,220
284000,0,48,221
285000,0,48,221
286000,0,48,221
287000,0,48,222
288000,0,48,222
289000,0,48,223
290000,0,50,223
291000,0,50,223
292000,0,50,224
293000,0,51,226
294000,0,51,226
295000,0,51,227
296000,0,51,227
297000,0,51,227
298000,0,51,228
299000,0,51,228
300000,0,51,228
301000,0,51,228
302000,0,51,229
303000,0,51,229
304000,0,51,230
305000,0,51,230
306000,0,52,230
307000,0,53,230
308000,0,53,230
309000,0,53,230
310000,0,53,230
311000,0,53,230
312000,0,53,233
313000,0,53,233
314000,0,53,233
315000,0,53,234
316000,0,54,235
317000,0,54,237
318000,0,54,238
319000,0,54,239
320000,0,54,241
321000,0,55,242
322000,0,55,242
323000,0,55,243
324000,0,55,243
325000,0,55,243
326000,0,55,243
327000,0,56,243
328000,0,56,243
329000,0,56,243
330000,0,56,244
331000,0,56,244
332000,0,56,244
333000,0,57,244
334000,0,57,245
335000,0,58,245
336000,0,58,245
337000,0,58,245
338000,0,58,245
339000,0,58,246
340000,0,59,246
341000,0,59,246
342000,0,59,246
343000,0,59,248
344000,0,59,248
345000,0,59,250
346000,0,59,252
347000,0,59,252
348000,0,59,253
349000,0,59,254
350000,0,59,255
351000,0,59,256
352000,0,59,256
353000,0,60,256
354000,0,60,256
355000,0,60,256
356000,0,60,256
357000,0,62,256
358000,0,62,257
359000,0,62,258
360000,0,63,261
361000,0,63,262
362000,0,63,265
363000,0,63,266
364000,0,63,266
365000,0,63,266
366000,0,63,268
367000,0,63,270
368000,0,63,270
369000,0,63,270
370000,0,63,271
371000,0,63,271
372000,0,63,271
373000,0,63,271
374000,0,63,271
375000,0,64,272
376000,0,65,273
377000,0,65,273
378000,0,65,273
379000,0,65,276
380000,0,65,276
381000,0,66,276
382000,0,66,276
383000,0,66,276
384000,0,66,276
385000,0,66,276
386000,0,66,276
387000,0,66,276
388000,0,67,276
389000,0,67,277
390000,0,67,278
391000,0,67,278
392000,0,67,279
393000,0,68,280
394000,0,69,280
395000,0,69,281
396000,0,69,281
397000,0,69,281
398000,0,69,281
399000,0,69,281
400000,0,69,281
401000,0,69,281
402000,0,69,281
403000,0,70,281
404000,0,70,281
405000,0,70,281
406000,0,70,283
407000,0,70,283
408000,0,70,283
409000,0,70,284
410000,0,70,284
411000,0,71,285
412000,0,71,286
413000,0,71,287
414000,0,73,289
415000,0,73,290
416000,0,73,293
417000,0,73,294
418000,0,73,294
419000,0,73,294
420000,0,73,295
421000,0,73,295
422000,0,73,296
423000,0,74,298
424000,0,74,300
425000,0,74,300
426000,0,74,300
427000,0,74,300
428000,0,74,300
429000,0,74,300
430000,0,74,300
431000,0,75,300
432000,0,76,301
433000,0,76,302
434000,0,76,303
435000,0,76,304
436000,0,76,306
437000,0,76,306
438000,0,77,308
439000,0,77,309
440000,0,77,309
441000,0,77,310
442000,0,77,311
443000,0,77,311
444000,0,77,311
445000,0,77,311
446000,0,77,312
447000,0,77,314
448000,0,77,314
449000,0,77,316
450000,0,77,317
451000,0,77,318
452000,0,77,319
453000,0,77,320
454000,0,78,322
455000,0,78,322
456000,0,78,323
457000,0,78,325
458000,0,78,327
459000,0,79,327
460000,0,79,327
461000,0,79,327
462000,0,79,327
463000,0,80,327
464000,0,80,328
465000,0,80,329
466000,0,80,329
467000,0,80,329
468000,0,80,329
469000,0,81,329
470000,0,81,329
471000,0,82,329
472000,0,82,330
473000,0,82,331
474000,0,82,332
475000,0,82,333
476000,0,82,334
477000,0,82,334
478000,0,83,335
479000,0,83,336
480000,0,83,336
481000,0,83,337
482000,0,83,337
483000,0,84,337
484000,0,84,339
485000,0,84,339
486000,0,84,339
487000,0,84,339
488000,0,84,339
489000,0,84,340
490000,0,85,340
491000,0,85,341
492000,0,85,341
493000,0,85,343
494000,0,86,345
495000,0,86,346
496000,0,86,347
497000,0,86,348
498000,0,86,348
499000,0,86,349
500000,0,86,350
