# clock,solitary,recruiter,recruitee
274000,0,20,255
275000,0,20,255
276000,0,20,257
277000,0,20,259
278000,0,20,259
279000,0,20,259
280000,0,20,260
281000,0,20,262
282000,0,20,264
283000,0,20,264
284000,0,21,265
285000,0,21,267
286000,0,21,269
287000,0,22,270
288000,0,22,271
289000,0,22,271
290000,0,22,273
291000,0,22,274
292000,0,22,276
293000,0,22,276
294000,0,22,276
295000,0,23,278
296000,0,23,282
297000,0,23,283
298000,0,23,283
299000,0,23,286
300000,0,23,287
301000,0,23,288
302000,0,23,288
303000,0,23,289
304000,0,23,290
305000,0,23,291
306000,0,24,293
307000,0,24,295
308000,0,24,296
309000,0,24,297
310000,0,24,297
311000,0,24,298
312000,0,24,298
313000,0,24,299
314000,0,24,302
315000,0,24,303
316000,0,24,303
317000,0,24,303
318000,0,24,304
319000,0,25,305
320000,0,25,306
321000,0,25,307
322000,0,26,307
323000,0,26,310
324000,0,26,310
325000,0,26,310
326000,0,26,312
327000,0,26,313
328000,0,26,314
329000,0,26,314
330000,0,26,316
331000,0,27,316
332000,0,27,316
333000,0,27,318
334000,0,27,319
335000,0,27,320
336000,0,27,320
337000,0,27,320
338000,0,27,320
339000,0,27,320
340000,0,27,320
341000,0,28,321
342000,0,28,323
343000,0,28,323
344000,0,28,325
345000,0,28,325
346000,0,28,325
347000,0,28,327
348000,0,28,327
349000,0,28,328
350000,0,28,329
351000,0,28,331
352000,0,28,332
353000,0,28,333
354000,0,28,336
355000,0,28,336
356000,0,28,337
357000,0,28,340
358000,0,28,340
359000,0,29,340
360000,0,29,342
361000,0,29,342
362000,0,29,342
363000,0,29,343
364000,0,29,344
365000,0,29,344
366000,0,29,345
367000,0,29,346
368000,0,29,347
369000,0,29,348
370000,0,29,348
371000,0,29,350
372000,0,29,350
373000,0,29,350
374000,0,29,350
375000,0,29,351
376000,0,29,351
377000,0,29,352
378000,0,29,352
379000,0,29,354
380000,0,29,354
381000,0,29,355
382000,0,30,357
383000,0,30,357
384000,0,30,358
385000,0,30,358
386000,0,30,358
387000,0,30,358
388000,0,30,359
389000,0,30,359
390000,0,30,360
391000,0,30,361
392000,0,30,362
393000,0,30,363
394000,0,30,363
395000,0,30,365
396000,0,30,367
397000,0,30,367
398000,0,30,369
399000,0,30,371
400000,0,30,373
401000,0,30,374
402000,0,30,375
403000,0,31,376
404000,0,31,377
405000,0,31,377
406000,0,31,378
407000,0,31,379
408000,0,31,379
409000,0,31,379
410000,0,31,379
411000,0,31,380
412000,0,31,380
413000,0,31,381
414000,0,31,381
415000,0,31,381
416000,0,31,383
417000,0,31,384
418000,0,31,385
419000,0,31,386
420000,0,31,386
421000,0,31,387
422000,0,31,387
423000,0,31,387
424000,0,31,390
425000,0,31,392
426000,0,31,392
427000,0,32,392
428000,0,33,392
429000,0,33,392
430000,0,33,393
431000,0,33,394
432000,0,33,395
433000,0,33,396
434000,0,33,396
435000,0,33,398
436000,0,33,400
437000,0,33,401
438000,0,33,401
439000,0,33,403
440000,0,33,404
441000,0,33,405
442000,0,33,406
443000,0,34,408
444000,0,34,409
445000,0,35,410
446000,0,35,413
447000,0,35,413
448000,0,35,416
449000,0,35,418
450000,0,35,419
451000,0,35,420
452000,0,35,421
453000,0,35,423
454000,0,35,426
455000,0,36,426
456000,0,36,426
457000,0,36,429
458000,0,36,429
459000,0,36,429
460000,0,36,430
461000,0,36,430
462000,0,36,431
463000,0,36,432
464000,0,36,433
465000,0,36,433
466000,0,36,435
467000,0,36,435
468000,0,36,437
469000,0,36,437
470000,0,36,438
471000,0,36,440
472000,0,36,441
473000,0,36,442
474000,0,36,443
475000,0,37,443
476000,0,37,445
477000,0,38,446
478000,0,38,446
479000,0,38,448
480000,0,38,449
481000,0,38,449
482000,0,38,450
483000,0,38,452
484000,0,38,453
485000,0,39,453
486000,0,39,454
487000,0,39,456
488000,0,39,456
489000,0,39,456
490000,0,39,458
491000,0,39,459
492000,0,39,459
493000,0,39,460
494000,0,39,461
495000,0,39,461
496000,0,39,462
497000,0,39,463
498000,0,40,465
499000,0,40,468
500000,0,40,469
