# clock,solitary,recruiter,recruitee
295000,572,0,0
296000,572,0,0
297000,575,0,0
298000,576,0,0
299000,577,0,0
300000,579,0,0
301000,580,0,0
302000,584,0,0
303000,584,0,0
304000,586,0,0
305000,586,0,0
306000,587,0,0
307000,587,0,0
308000,590,0,0
309000,591,0,0
310000,593,0,0
311000,594,0,0
312000,595,0,0
313000,596,0,0
314000,598,0,0
315000,603,0,0
316000,603,0,0
317000,605,0,0
318000,606,0,0
319000,609,0,0
320000,611,0,0
321000,612,0,0
322000,617,0,0
323000,618,0,0
324000,622,0,0
325000,625,0,0
326000,629,0,0
327000,630,0,0
328000,632,0,0
329000,634,0,0
330000,634,0,0
331000,636,0,0
332000,638,0,0
333000,641,0,0
334000,642,0,0
335000,644,0,0
336000,646,0,0
337000,649,0,0
338000,652,0,0
339000,655,0,0
340000,655,0,0
341000,656,0,0
342000,659,0,0
343000,663,0,0
344000,665,0,0
345000,666,0,0
346000,667,0,0
347000,668,0,0
348000,674,0,0
349000,674,0,0
350000,675,0,0
351000,682,0,0
352000,685,0,0
353000,687,0,0
354000,689,0,0
355000,693,0,0
356000,694,0,0
357000,699,0,0
358000,700,0,0
359000,701,0,0
360000,704,0,0
361000,707,0,0
362000,712,0,0
363000,714,0,0
364000,715,0,0
365000,716,0,0
366000,720,0,0
367000,720,0,0
368000,722,0,0
369000,723,0,0
370000,726,0,0
371000,729,0,0
372000,730,0,0
373000,736,0,0
374000,738,0,0
375000,742,0,0
376000,745,0,0
377000,745,0,0
378000,747,0,0
379000,750,0,0
380000,754,0,0
381000,758,0,0
382000,758,0,0
383000,759,0,0
384000,760,0,0
385000,760,0,0
386000,764,0,0
387000,767,0,0
388000,767,0,0
389000,769,0,0
390000,771,0,0
391000,774,0,0
392000,775,0,0
393000,779,0,0
394000,779,0,0
395000,780,0,0
396000,781,0,0
397000,782,0,0
398000,784,0,0
399000,787,0,0
400000,787,0,0
401000,789,0,0
402000,791,0,0
403000,795,0,0
404000,796,0,0
405000,797,0,0
406000,799,0,0
407000,800,0,0
408000,802,0,0
409000,805,0,0
410000,806,0,0
411000,810,0,0
412000,815,0,0
413000,816,0,0
414000,818,0,0
415000,819,0,0
416000,821,0,0
417000,823,0,0
418000,823,0,0
419000,824,0,0
420000,824,0,0
421000,826,0,0
422000,829,0,0
423000,831,0,0
424000,831,0,0
425000,834,0,0
426000,837,0,0
427000,838,0,0
428000,841,0,0
429000,843,0,0
430000,844,0,0
431000,846,0,0
432000,848,0,0
433000,850,0,0
434000,852,0,0
435000,855,0,0
436000,857,0,0
437000,857,0,0
438000,861,0,0
439000,861,0,0
440000,862,0,0
441000,863,0,0
442000,864,0,0
443000,865,0,0
444000,867,0,0
445000,870,0,0
446000,871,0,0
447000,872,0,0
448000,874,0,0
449000,876,0,0
450000,876,0,0
451000,877,0,0
452000,881,0,0
453000,881,0,0
454000,883,0,0
455000,885,0,0
456000,889,0,0
457000,892,0,0
458000,894,0,0
459000,896,0,0
460000,896,0,0
461000,899,0,0
462000,901,0,0
463000,905,0,0
464000,906,0,0
465000,909,0,0
466000,910,0,0
467000,911,0,0
468000,913,0,0
469000,917,0,0
470000,917,0,0
471000,918,0,0
472000,919,0,0
473000,919,0,0
474000,922,0,0
475000,923,0,0
476000,924,0,0
477000,927,0,0
478000,930,0,0
479000,933,0,0
480000,937,0,0
481000,939,0,0
482000,941,0,0
483000,944,0,0
484000,944,0,0
485000,948,0,0
486000,950,0,0
487000,951,0,0
488000,953,0,0
489000,953,0,0
490000,954,0,0
491000,957,0,0
492000,959,0,0
493000,960,0,0
494000,963,0,0
495000,964,0,0
496000,969,0,0
497000,971,0,0
498000,974,0,0
499000,976,0,0
500000,978,0,0
