# clock,solitary,recruiter,recruitee
274000,0,19,233
275000,0,19,235
276000,0,19,237
277000,0,20,238
278000,0,20,239
279000,0,20,240
280000,0,20,243
281000,0,20,243
282000,0,20,244
283000,0,20,247
284000,0,20,247
285000,0,20,248
286000,0,20,250
287000,0,20,251
288000,0,21,252
289000,0,21,252
290000,0,21,252
291000,0,21,252
292000,0,21,252
293000,0,21,253
294000,0,21,253
295000,0,21,254
296000,0,21,254
297000,0,21,254
298000,0,21,254
299000,0,21,254
300000,0,21,255
301000,0,21,256
302000,0,21,256
303000,0,21,257
304000,0,21,258
305000,0,21,260
306000,0,21,261
307000,0,21,262
308000,0,21,263
309000,0,21,264
310000,0,21,266
311000,0,21,267
312000,0,21,269
313000,0,21,271
314000,0,21,272
315000,0,21,274
316000,0,22,274
317000,0,22,276
318000,0,22,277
319000,0,22,277
320000,0,23,278
321000,0,23,278
322000,0,23,278
323000,0,23,280
324000,0,23,281
325000,0,23,281
326000,0,23,283
327000,0,23,283
328000,0,23,283
329000,0,23,283
330000,0,23,284
331000,0,23,284
332000,0,23,285
333000,0,23,285
334000,0,23,287
335000,0,23,289
336000,0,24,291
337000,0,24,292
338000,0,24,293
339000,0,24,294
340000,0,24,295
341000,0,24,295
342000,0,24,296
343000,0,24,296
344000,0,25,296
345000,0,25,300
346000,0,25,301
347000,0,25,301
348000,0,26,302
349000,0,26,304
350000,0,26,305
351000,0,26,305
352000,0,26,307
353000,0,26,308
354000,0,26,308
355000,0,26,308
356000,0,26,311
357000,0,26,312
358000,0,26,313
359000,0,27,313
360000,0,27,315
361000,0,27,316
362000,0,27,316
363000,0,27,316
364000,0,27,317
365000,0,27,317
366000,0,27,317
367000,0,27,318
368000,0,27,318
369000,0,27,318
370000,0,27,318
371000,0,27,318
372000,0,27,318
373000,0,27,320
374000,0,27,321
375000,0,27,322
376000,0,27,325
377000,0,27,327
378000,0,27,327
379000,0,27,329
380000,0,27,329
381000,0,27,330
382000,0,27,332
383000,0,27,333
384000,0,27,334
385000,0,27,336
386000,0,27,336
387000,0,27,337
388000,0,27,338
389000,0,28,339
390000,0,28,339
391000,0,28,340
392000,0,28,340
393000,0,28,341
394000,0,28,342
395000,0,28,342
396000,0,28,343
397000,0,28,344
398000,0,28,346
399000,0,28,346
400000,0,28,346
401000,0,28,348
402000,0,28,349
403000,0,28,351
404000,0,28,352
405000,0,28,352
406000,0,28,353
407000,0,28,354
408000,0,28,354
409000,0,29,355
410000,0,29,358
411000,0,29,359
412000,0,29,361
413000,0,29,361
414000,0,30,361
415000,0,30,363
416000,0,30,363
417000,0,30,363
418000,0,30,364
419000,0,31,365
420000,0,31,366
421000,0,31,369
422000,0,31,370
423000,0,31,371
424000,0,31,373
425000,0,31,376
426000,0,31,377
427000,0,31,378
428000,0,31,379
429000,0,31,382
430000,0,31,384
431000,0,31,384
432000,0,32,387
433000,0,32,390
434000,0,33,392
435000,0,33,393
436000,0,33,393
437000,0,33,393
438000,0,33,394
439000,0,33,396
440000,0,33,396
441000,0,33,397
442000,0,33,399
443000,0,33,400
444000,0,33,401
445000,0,33,403
446000,0,33,403
447000,0,33,403
448000,0,33,404
449000,0,33,407
450000,0,33,407
451000,0,33,407
452000,0,33,412
453000,0,35,412
454000,0,35,412
455000,0,35,412
456000,0,35,414
457000,0,35,414
458000,0,35,414
459000,0,35,415
460000,0,35,415
461000,0,35,418
462000,0,35,418
463000,0,35,418
464000,0,35,418
465000,0,35,419
466000,0,35,419
467000,0,35,420
468000,0,35,420
469000,0,35,420
470000,0,35,423
471000,0,35,424
472000,0,35,424
473000,0,35,424
474000,0,36,425
475000,0,36,427
476000,0,36,427
477000,0,36,428
478000,0,36,428
479000,0,36,430
480000,0,36,430
481000,0,36,430
482000,0,36,431
483000,0,36,432
484000,0,36,432
485000,0,36,434
486000,0,36,436
487000,0,36,437
488000,0,36,437
489000,0,37,439
490000,0,37,440
491000,0,37,442
492000,0,37,442
493000,0,37,443
494000,0,37,445
495000,0,37,446
496000,0,37,447
497000,0,37,451
498000,0,39,452
499000,0,39,452
500000,0,39,453
