# clock,solitary,recruiter,recruitee
274000,0,25,296
275000,0,25,297
276000,0,25,298
277000,0,25,298
278000,0,25,298
279000,0,25,299
280000,0,25,300
281000,0,25,300
282000,0,25,301
283000,0,25,302
284000,0,25,302
285000,0,25,302
286000,0,25,302
287000,0,25,302
288000,0,25,302
289000,0,25,302
290000,0,25,303
291000,0,25,303
292000,0,25,303
293000,0,25,303
294000,0,25,303
295000,0,25,304
296000,0,25,304
297000,0,25,304
298000,0,25,305
299000,0,25,305
300000,0,25,305
301000,0,25,306
302000,0,25,307
303000,0,25,307
304000,0,25,308
305000,0,25,309
306000,0,25,309
307000,0,25,309
308000,0,25,309
309000,0,25,310
310000,0,25,310
311000,0,25,311
312000,0,25,311
313000,0,25,312
314000,0,25,312
315000,0,25,312
316000,0,25,313
317000,0,25,314
318000,0,25,315
319000,0,25,315
320000,0,25,316
321000,0,25,317
322000,0,25,317
323000,0,25,318
324000,0,26,318
325000,0,26,320
326000,0,26,321
327000,0,26,321
328000,0,26,322
329000,0,26,324
330000,0,26,324
331000,0,26,325
332000,0,26,328
333000,0,26,329
334000,0,26,330
335000,0,26,331
336000,0,27,332
337000,0,27,333
338000,0,27,335
339000,0,27,336
340000,0,27,338
341000,0,28,340
342000,0,28,340
343000,0,28,340
344000,0,28,341
345000,0,28,342
346000,0,28,343
347000,0,28,344
348000,0,28,346
349000,0,28,346
350000,0,28,348
351000,0,28,349
352000,0,28,350
353000,0,28,351
354000,0,28,351
355000,0,28,352
356000,0,28,354
357000,0,28,356
358000,0,28,357
359000,0,28,358
360000,0,29,358
361000,0,29,360
362000,0,29,361
363000,0,30,364
364000,0,30,364
365000,0,30,365
366000,0,30,366
367000,0,30,367
368000,0,30,368
369000,0,30,369
370000,0,30,370
371000,0,30,370
372000,0,30,374
373000,0,30,375
374000,0,30,375
375000,0,30,377
376000,0,30,379
377000,0,30,380
378000,0,31,381
379000,0,31,382
380000,0,31,383
381000,0,31,384
382000,0,31,384
383000,0,31,387
384000,0,31,388
385000,0,31,389
386000,0,31,391
387000,0,31,392
388000,0,31,392
389000,0,31,393
390000,0,31,394
391000,0,31,394
392000,0,31,395
393000,0,31,398
394000,0,31,399
395000,0,31,400
396000,0,32,402
397000,0,32,403
398000,0,32,404
399000,0,32,404
400000,0,33,404
401000,0,33,405
402000,0,33,407
403000,0,33,407
404000,0,33,408
405000,0,33,409
406000,0,33,411
407000,0,33,411
408000,0,33,412
409000,0,33,414
410000,0,33,415
411000,0,33,416
412000,0,33,417
413000,0,33,419
414000,0,34,420
415000,0,34,424
416000,0,34,424
417000,0,34,425
418000,0,34,427
419000,0,34,429
420000,0,34,430
421000,0,34,431
422000,0,34,431
423000,0,35,433
424000,0,35,434
425000,0,35,435
426000,0,35,435
427000,0,35,436
428000,0,35,437
429000,0,35,437
430000,0,35,438
431000,0,35,439
432000,0,35,439
433000,0,35,440
434000,0,35,442
435000,0,35,444
436000,0,35,445
437000,0,35,447
438000,0,35,447
439000,0,35,448
440000,0,35,449
441000,0,35,450
442000,0,35,450
443000,0,35,450
444000,0,35,451
445000,0,35,453
446000,0,36,454
447000,0,36,454
448000,0,36,455
449000,0,36,457
450000,0,36,458
451000,0,36,459
452000,0,36,460
453000,0,36,462
454000,0,36,462
455000,0,36,463
456000,0,36,465
457000,0,36,467
458000,0,36,467
459000,0,36,468
460000,0,36,470
461000,0,36,473
462000,0,36,473
463000,0,37,474
464000,0,37,476
465000,0,37,479
466000,0,38,480
467000,0,38,480
468000,0,38,481
469000,0,38,481
470000,0,38,481
471000,0,38,482
472000,0,38,482
473000,0,38,482
474000,0,38,484
475000,0,38,485
476000,0,38,485
477000,0,38,486
478000,0,38,488
479000,0,38,488
480000,0,38,488
481000,0,38,490
482000,0,38,490
483000,0,38,492
484000,0,38,493
485000,0,38,494
486000,0,38,495
487000,0,38,497
488000,0,39,501
489000,0,39,501
490000,0,39,504
491000,0,39,506
492000,0,39,508
493000,0,39,509
494000,0,39,512
495000,0,39,513
496000,0,39,514
497000,0,39,516
498000,0,39,518
499000,0,40,521
500000,0,40,522
